,0
6652,0.30438400116577863
6653,0.48183931457604434
6654,0.15085366608491546
6655,0.9853635758191921
6656,0.997364200351898
6657,0.14670839031526225
6658,0.8329056948417279
6659,0.12134961462323819
6660,0.9242180995724142
6661,0.2260086932902034
6662,0.005794461581628796
6663,0.003537355538102394
6664,0.978682678901135
6665,0.0073229388460906205
6666,0.9747998150511239
6667,0.9941878599198214
6668,0.8757762667281986
6669,0.2187422735061335
6670,0.9532242167558828
6671,0.949622026631059
6672,0.31879639422928546
6673,0.9783781161183579
6674,0.5852099436964205
6675,0.1868465326481245
6676,0.4989616707180612
6677,0.0009095828408116537
6678,0.47435692532102486
6679,0.3367960343353398
6680,0.06728783699286028
6681,0.2425433108585377
6682,0.03565219712979604
6683,0.011012118644301601
6684,0.5165615937303937
6685,0.07520675400441287
6686,0.894053486873189
6687,0.947224999302471
6688,0.002054085295066939
6689,0.858915125607705
6690,0.008758008283115952
6691,0.863134724666163
6692,0.059314302833421186
6693,0.5599056962020703
6694,0.9926229591325354
6695,0.7480401441314417
6696,0.9356700578515214
6697,0.8919165680532305
6698,0.7213839205522528
6699,0.9547364382307207
6700,0.8878321564286848
6701,0.99654000897008
6702,0.4418328546148773
6703,0.12285740403394235
6704,0.961346835062533
6705,0.042599590655566476
6706,0.03727905787330343
6707,0.4685826240725864
6708,0.8240496739180547
6709,0.8300988541583584
6710,0.9575906591164645
6711,0.6629504137666725
6712,0.004233692487544449
6713,0.4668933013383868
6714,0.1973301323868324
6715,0.6252827759822633
6716,0.31392216544742785
6717,0.3040965624589594
6718,0.0026601507619101674
6719,0.010710905882128514
6720,0.5625363464772224
6721,0.1603014753755613
6722,0.19685816787762855
6723,0.9928417642535713
6724,0.08457618635232826
6725,0.018455437172551777
6726,0.8963601550455352
6727,0.09865376216171626
6728,0.019299627867704804
6729,0.999798582861662
6730,0.04028235822713749
6731,0.017573760345708338
6732,0.2526956037855561
6733,0.917506181523698
6734,0.07242238044223555
6735,0.911669014979453
6736,0.06235865456625874
6737,0.2176333247907681
6738,0.7113706431548799
6739,0.03141661904169622
6740,0.003179772122398668
6741,0.0046342170170682396
6742,0.00255876515938425
6743,0.9620257874381303
6744,0.05355244892773134
6745,0.02426121520107163
6746,0.9700874022450952
6747,0.7828202602715062
6748,0.9977798571632036
6749,0.015872766393945286
6750,0.9799405412854553
6751,0.9394732596561315
6752,0.7052183502281152
6753,0.8855420161658742
6754,0.9769615306519855
6755,0.9998911379448218
6756,0.9979496633463133
6757,0.9974917030011183
6758,0.850480941628832
6759,0.004797066959730443
6760,0.9659176696640496
6761,0.06389411591581642
6762,0.8525405742356968
6763,0.9907523789959574
6764,0.999514768093744
6765,0.11901310812512161
6766,0.19319963330684953
6767,0.6150445352370113
6768,0.9962734920400697
6769,0.9771497477482565
6770,0.8803588881410398
6771,0.0008533680996618802
6772,0.01652177522920252
6773,0.9033780106794985
6774,0.9963413035498443
6775,0.0063447349138282235
6776,0.052321182703205606
6777,0.0879433087824167
6778,0.9858590971730903
6779,0.9856153079922517
6780,0.9280078715156505
6781,0.02987171821066272
6782,0.07813267940990548
6783,0.7556624678695225
6784,0.8314106905999227
6785,0.8104561004036299
6786,0.04637877450535047
6787,0.9996781507055056
6788,0.06854235798830881
6789,0.017934882849605708
6790,0.9613868083722401
6791,0.8722430823476316
6792,0.7200202974419094
6793,0.6273468849719597
6794,0.015417489889607061
6795,0.022139832925411527
6796,0.9262926021049204
6797,0.6786433371886619
6798,0.833830310409867
6799,0.006830438287237008
6800,0.7984061762093735
6801,0.01026649343551898
6802,0.014392463397170492
6803,0.007087998344643497
6804,0.9068914878380286
6805,0.8287102424163093
6806,0.5943026425114254
6807,0.1927213820956076
6808,0.08037765713054203
6809,0.0004956272175690667
6810,0.025763496694752374
6811,0.7928504358110556
6812,0.975775018680147
6813,0.8362376071728874
6814,0.006932749865125251
6815,0.5421616308463248
6816,0.9131872459449073
6817,0.24850739362228066
6818,0.7140078274422723
6819,0.20283578200994293
6820,0.4498001948895624
6821,0.03831005516780017
6822,0.6750289934106932
6823,0.04736204009140978
6824,0.9996949660869592
6825,0.04949524600597415
6826,0.9243437148154747
6827,0.014895239782891439
6828,0.2079881829433282
6829,0.10899206896420982
6830,0.9625738704911775
6831,0.8734459499517475
6832,0.8570418171045576
6833,0.6408252180319586
6834,0.5436618007385969
6835,0.39880460491392083
6836,0.988829149151781
6837,0.04598497389450708
6838,0.898563032405748
6839,0.9983801811876422
6840,0.9663431633888878
6841,0.5654935482642116
6842,0.871017241279056
6843,0.0021577775604620947
6844,0.9001090405620866
6845,0.19152639296911142
6846,0.2428178818863028
6847,0.31651016236229806
6848,0.9965358769254521
6849,0.8965993138385834
6850,0.9970163410161266
6851,0.4649039814561923
6852,0.999635578863961
6853,0.05166265274280325
6854,0.8090116465395517
6855,0.07183808006685378
6856,0.37188575844543914
6857,0.023680269490577846
6858,0.9987967541220825
6859,0.08832404586631394
6860,0.9761915028758387
6861,0.4582585483719277
6862,0.0016797526483290732
6863,0.9549842875158235
6864,0.9767235649735545
6865,0.9952298860547127
6866,0.02384167811057669
6867,0.38934759712275624
6868,0.8957685805580228
6869,0.858708717736633
6870,0.14945993350268263
6871,0.021198996701306046
6872,0.0036416201702119846
6873,0.7835611861965841
6874,0.4690748777928177
6875,0.9941098077512353
6876,0.010506079123883032
6877,0.006020637153277254
6878,0.053363918353069105
6879,0.8408335782872266
6880,0.00571451762276099
6881,0.0044996223739941265
6882,0.8614306171595428
6883,0.0017257845542391144
6884,0.952597308942426
6885,0.43866601247252907
6886,0.02541605702663737
6887,0.8430950232017668
6888,0.9725144267264969
6889,0.01109885838781682
6890,0.2116373537332277
6891,0.9572017483156339
6892,0.910050622144896
6893,0.9897533934301609
6894,0.9635402404551454
6895,0.8293464913268502
6896,0.1952184694114552
6897,0.9768205662823184
6898,0.9782176592536105
6899,0.022664722575031562
6900,0.0020125970977138644
6901,0.002641218701249367
6902,0.9910343855431881
6903,0.00583580319823828
6904,0.24131534522289533
6905,0.005509268541984971
6906,0.9717297187832313
6907,0.838384444433246
6908,0.02845056425163821
6909,0.9769037671757764
6910,0.5245229722631614
6911,0.6774541607011076
6912,0.9021154771276183
6913,0.17507973841659047
6914,0.016905118817947977
6915,0.9750064553428968
6916,0.707510182614484
6917,0.6701532558881523
6918,0.32494412049253707
6919,0.125491716047789
6920,0.9544817389281257
6921,0.7702701435009569
6922,0.11479885471091286
6923,0.008004898490167453
6924,0.9460603018219056
6925,0.34000475988005896
6926,0.9882593121634573
6927,0.011149258157551613
6928,0.00828434216096021
6929,0.9936577513498459
6930,0.9845298712091336
6931,0.008111439924797372
6932,0.0014599748100908513
6933,0.961681197787677
6934,0.8891967565925972
6935,0.05086590182449913
6936,0.004561997080503601
6937,0.4819275234222512
6938,0.8403222866331012
6939,0.946500084466662
6940,0.9035695390784029
6941,0.015049502852185578
6942,0.7486949759251693
6943,0.40202526795536103
6944,0.9953758386991292
6945,0.07292451343341455
6946,0.9365024939462578
6947,0.017589847883252314
6948,0.007625326486139211
6949,0.44538156107871996
6950,0.834213290192918
6951,0.006732790753217706
6952,0.018510916028318898
6953,0.9975170431341015
6954,0.9917857991900328
6955,0.9988744827528412
6956,0.1063204938057962
6957,0.8373874895206576
6958,0.019313917075062526
6959,0.0414654182579336
6960,0.998701087215076
6961,0.006065299897494219
6962,0.9792303234957158
6963,0.02018991935555322
6964,0.9485919310562626
6965,0.0013709838099256045
6966,0.6120932971432935
6967,0.9907040122715604
6968,0.0725377583937669
6969,0.8629550204985366
6970,0.0010662317269004124
6971,0.9806397118296497
6972,0.998741032786565
6973,0.0037283746560938134
6974,0.08308178315127315
6975,0.24099733786511585
6976,0.9754013448026891
6977,0.38806954907603447
6978,0.8481302876619613
6979,0.1438812901792651
6980,0.24834642730545928
6981,0.719798477649477
6982,0.9026897321812506
6983,0.09058628883316887
6984,0.9107003758942791
6985,0.9989203244221884
6986,0.02902846532626426
6987,0.6298843577505312
6988,0.9954425382255192
6989,0.16026880300187019
6990,0.0019359303041767482
6991,0.004699401500567401
6992,0.9551311209140031
6993,0.15145233623605664
6994,0.4261034282452748
6995,0.08744932096256554
6996,0.2251538628862431
6997,0.9492400141485342
6998,0.018705762954470857
6999,0.003623652339655296
7000,0.006547308906082186
7001,0.9980515670058452
7002,0.021976975804481963
7003,0.9979759492020499
7004,0.9347519186287694
7005,0.5160097156879556
7006,0.5095051177933699
7007,0.027694712994164577
7008,0.8528987662883445
7009,0.8928992164344111
7010,0.18632607221524022
7011,0.04412234672896408
7012,0.880604763549443
7013,0.9917896503420959
7014,0.049694848329700746
7015,0.010997564671152161
7016,0.9856132363366895
7017,0.988522728607265
7018,0.5309522079247319
7019,0.32322857250095144
7020,0.026004063020989423
7021,0.89727413024561
7022,0.24326344615384932
7023,0.0019243517714989927
7024,0.8936553159024933
7025,0.8834922299112189
7026,0.08050879568796002
7027,0.408676291800478
7028,0.9061342675645198
7029,0.9505844889101527
7030,0.9802101223707005
7031,0.947634470505177
7032,0.0016095679389549467
7033,0.6181078581670812
7034,0.05049208237824479
7035,0.08016159623000976
7036,0.12446760151549478
7037,0.9762654447149148
7038,0.8307450352794246
7039,0.27737656737639743
7040,0.04883549298865446
7041,0.15994601658926802
7042,0.9562456565212121
7043,0.006445053032877598
7044,0.3351947051720774
7045,0.5502614745298441
7046,0.6449667447429823
7047,0.005813137518642372
7048,0.01387233249327761
7049,0.007496343891206347
7050,0.9441895531307218
7051,0.5034336504211954
7052,0.04071827297390028
7053,0.09211071295034229
7054,0.7019920408453777
7055,0.9739835949161038
7056,0.007413214328779088
7057,0.04465282804082364
7058,0.6963185178350735
7059,0.9836376210598868
7060,0.00637104638838418
7061,0.37585884404195513
7062,0.004203926441734633
7063,0.32067117999985834
7064,0.06496890604250119
7065,0.0033329894414255773
7066,0.984634047758364
7067,0.2890480015598616
7068,0.8250311127521548
7069,0.018674304018609995
7070,0.008674839959199238
7071,0.02255914882120428
7072,0.9415488103234082
7073,0.007581498905180473
7074,0.8521108881639905
7075,0.2036557332887087
7076,0.9997756047343159
7077,0.29947541666725824
7078,0.01215852779129735
7079,0.25708093125813514
7080,0.9624182629918107
7081,0.005958348003934236
7082,0.9989239341734618
7083,0.19957665870145475
7084,0.30730915672843595
7085,0.2835129834957151
7086,0.07622130894777544
7087,0.03999060451895457
7088,0.9594724114897085
7089,0.651679890003531
7090,0.651802938012371
7091,0.054208985323895946
7092,0.008752859644597955
7093,0.002850524628860081
7094,0.9589799550417123
7095,0.9583756861605961
7096,0.052221351471390336
7097,0.9215532265710195
7098,0.8636572622001488
7099,0.0956380024556583
7100,0.999487397506362
7101,0.9494977555165717
7102,0.8512320616136377
7103,0.9954139508480598
7104,0.2528549560919761
7105,0.17672649929732454
7106,0.9064222247560427
7107,0.9997352529272856
7108,0.28263863163736047
7109,0.2619897424574085
7110,0.0004316494957978955
7111,0.1460329203251955
7112,0.3643895202045509
7113,0.8479930960704206
7114,0.17152975481125696
7115,0.9657048178491393
7116,0.9479914247655638
7117,0.061915667748770935
7118,0.11131366482521914
7119,0.8825937520571554
7120,0.029711720090007877
7121,0.9743047387457476
7122,0.999248385734081
7123,0.01982951422837508
7124,0.9562820143711241
7125,0.9004021881667913
7126,0.0014961537192707092
7127,0.6492262563198063
7128,0.9966838888220477
7129,0.8855885852502458
7130,0.0026295561555221775
7131,0.9245188838658033
7132,0.8249668554114674
7133,0.8083469108978231
7134,0.957178188837141
7135,0.06299514355755335
7136,0.20660546226100857
7137,0.0625694725537112
7138,0.6926999228444637
7139,0.9992298760274664
7140,0.0027996165570571665
7141,0.9376892055324887
7142,0.9280990865845532
7143,0.37015573392144147
7144,0.5226181489169303
7145,0.010662429836946605
7146,0.0007181444877014423
7147,0.4070730024121765
7148,0.41373969858061477
7149,0.0007428273849354144
7150,0.24178394581409898
7151,0.19951697863587048
7152,0.8932308194982211
7153,0.7700606552586949
7154,0.7520157867860199
7155,0.9965887133995182
7156,0.9670887480431217
7157,0.12295337300411437
7158,0.13783679382666553
7159,0.012556490427421615
7160,0.9966132968221347
7161,0.9704619739447811
7162,0.9708529624094157
7163,0.9739306526566461
7164,0.9765180855135118
7165,0.8305376057530816
7166,0.16618265126555723
7167,0.04155958796062238
7168,0.36164651989674207
7169,0.6711114016045663
7170,0.9843605622522413
7171,0.10085366902100101
7172,0.829595492032369
7173,0.9969029341907372
7174,0.012077501382668413
7175,0.9932903408355862
7176,0.3368961720578096
7177,0.9776978908359616
7178,0.06043881850522439
7179,0.011052947051499338
7180,0.06843354715331737
7181,0.9845969100129524
7182,0.013192569393755548
7183,0.5571132122905437
7184,0.9997590924730838
7185,0.0028286484437767593
7186,0.8963451065661803
7187,0.7368105103263319
7188,0.010834378946686247
7189,0.983013655837293
7190,0.5172079941784973
7191,0.001468802451082485
7192,0.6346044093314511
7193,0.5040900692744981
7194,0.4517120186202132
7195,0.03397483927877226
7196,0.10092428964810446
7197,0.5743987013485938
7198,0.6091296188453859
7199,0.00268983533771122
7200,0.024408367308169723
7201,0.9716644599923145
7202,0.0010123563369359594
7203,0.9760477464317826
7204,0.004920143303297003
7205,0.2748161890887562
7206,0.37322637868429637
7207,0.6709211544669967
7208,0.014317221366947044
7209,0.7757124842528317
7210,0.15174452614025896
7211,0.5251239989740243
7212,0.9784587221141259
7213,0.8710102869261855
7214,0.9113868649912891
7215,0.8024260970442297
7216,0.6183716213002322
7217,0.44917109787407256
7218,0.9985330078481736
7219,0.021136381503461997
7220,0.9935162894712063
7221,0.012741036761781349
7222,0.28698954317307146
7223,0.9230844068457887
7224,0.009149015933512859
7225,0.9962463665369983
7226,0.0006387686580726396
7227,0.4033873631893092
7228,0.9700714423348528
7229,0.8055491527739933
7230,0.15867421652938218
7231,0.7006264500923682
7232,0.9112174784583473
7233,0.07966738265827886
7234,0.06612561780478336
7235,0.009570292863760394
7236,0.06804458674325259
7237,0.004086978877774012
7238,0.941374179929778
7239,0.802578365567311
7240,0.9994071669004306
7241,0.7097250679871334
7242,0.975505034936904
7243,0.9986358837813462
7244,0.9763718814681098
7245,0.9679674409933993
7246,0.7959582872434826
7247,0.0035397789529545724
7248,0.5575066058869064
7249,0.0044925661402813125
7250,0.9986924237746385
7251,0.5008219029454385
7252,0.02874627907070548
7253,0.004815109682291699
7254,0.11292185042278262
7255,0.8924813451607975
7256,0.1995076207324031
7257,0.2424990271293656
7258,0.05414747951004366
7259,0.23892594054906044
7260,0.5650735915170663
7261,0.7896807563096419
7262,0.014784115785453472
7263,0.7928708487109868
7264,0.7919348961495698
7265,0.9984948972318469
7266,0.9713458940066518
7267,0.00498071036575773
7268,0.48462830347507424
7269,0.9988439839373535
7270,0.9972475496206198
7271,0.7835876088858491
7272,0.5488872845451169
7273,0.7441937474497279
7274,0.9225758327145697
7275,0.9757728035038395
7276,0.5652731279789233
7277,0.10239901491772022
7278,0.051885465334804204
7279,0.02230468939729371
7280,0.9878138649565348
7281,0.2769514066326746
7282,0.6356439306107393
7283,0.005188300215469212
7284,0.008419636172576375
7285,0.06000601128599573
7286,0.008698100438675178
7287,0.3303565555859175
7288,0.8232442694622164
7289,0.38628589826857335
7290,0.963038139277675
7291,0.9329561281538135
7292,0.007570222631347865
7293,0.3428494008697471
7294,0.9995930941096245
7295,0.46188082238168654
7296,0.017542738715095523
7297,0.47252904082876124
7298,0.9808246513632479
7299,0.000573458524496441
7300,0.9226202181103825
7301,0.10687228844027981
7302,0.28511682642959324
7303,0.28609013768019054
7304,0.1724341634925597
7305,0.9749275577228794
7306,0.9992293944708542
7307,0.8770408768784924
7308,0.3939127400409715
7309,0.32993015424609673
7310,0.03406083793777564
7311,0.039766640979154014
7312,0.8382818520221298
7313,0.6645518854193485
7314,0.5082341534435835
7315,0.5077830729110324
7316,0.009324283116606059
7317,0.7170321613054754
7318,0.020874011058894835
7319,0.4709112823374916
7320,0.6159018262620229
7321,0.2564823977497306
7322,0.8185219179528671
7323,0.9713030931590462
7324,0.015817353393160778
7325,0.10839841163241042
7326,0.3000699560020699
7327,0.954582908902891
7328,0.9968823955191217
7329,0.9314186112604099
7330,0.007567153160270041
7331,0.19360434132250343
7332,0.9988352885048465
7333,0.9836733776874046
7334,0.7689166997374801
7335,0.9998656669775244
7336,0.3725000753805007
7337,0.8306237087739251
7338,0.3123238620325703
7339,0.993970995124909
7340,0.24756620564788892
7341,0.3197635073213457
7342,0.9697050792584823
7343,0.1881409479399101
7344,0.027229806718545118
7345,0.9045729062425378
7346,0.4092344514562432
7347,0.9682132598917579
7348,0.9545557597291575
7349,0.011710609189453405
7350,0.9956377125865428
7351,0.9834328014483291
7352,0.8770404706225784
7353,0.9949350681876636
7354,0.8399227161058901
7355,0.1502272755119751
7356,0.03374979843251287
7357,0.681087269494866
7358,0.963805829653456
7359,0.7562397159055385
7360,0.09573710712174956
7361,0.9898376534285049
7362,0.9515270241481464
7363,0.029915211661658864
7364,0.09911308412820485
7365,0.2937904764727765
7366,0.8777893208604858
7367,0.0015170000173567713
7368,0.9343870146970862
7369,0.33365504265895657
7370,0.6552154528458469
7371,0.032593110834602125
7372,0.8087856712134077
7373,0.16584302982713087
7374,0.9042771681030313
7375,0.0011498079395926243
7376,0.003993952112750689
7377,0.938731269465953
7378,0.6068056455997143
7379,0.001898105982494809
7380,0.9986963126360384
7381,0.12170150294753057
7382,0.002064055231932845
7383,0.019839004127260678
7384,0.29191026048865726
7385,0.9859183795359237
7386,0.6737983559142983
7387,0.963607475445244
7388,0.999507878220412
7389,0.9056778414090033
7390,0.8700419599685946
7391,0.05804924178789086
7392,0.18941240531731424
7393,0.5848348175658145
7394,0.9470097185205452
7395,0.03663764232807237
7396,0.0023128203427213623
7397,0.9707271195634265
7398,0.2448406316315315
7399,0.9840973328481566
7400,0.007215302120449241
7401,0.20707211758161032
7402,0.9645157932575885
7403,0.9502478497008693
7404,0.9621541231056867
7405,0.9826000726259667
7406,0.9922327437737589
7407,0.7902636440885112
7408,0.6885928870431471
7409,0.028638011563739053
7410,0.997824885468546
7411,0.6238595676914882
7412,0.9405039252321996
7413,0.5582013333020887
7414,0.4230442393359418
7415,0.481834502192892
7416,0.2290167527619908
7417,0.026724497092141523
7418,0.9362738567733594
7419,0.07338275820830373
7420,0.014713774995515625
7421,0.6957597779710288
7422,0.02118005010484216
7423,0.6139851645244586
7424,0.564566199581718
7425,0.0014511256109931152
7426,0.09783541582780526
7427,0.0011087774361690239
7428,0.9861465805611216
7429,0.7517162512440133
7430,0.9929249279276257
7431,0.9992977225153685
7432,0.9403426037345601
7433,0.9164211134425599
7434,0.04657341995352539
7435,0.43990710867079935
7436,0.09231710072186472
7437,0.28819387150397296
7438,0.14435726487961703
7439,0.9969171629011111
7440,0.851965380869046
7441,0.9153388560868833
7442,0.002218541889314993
7443,0.9916249069018845
7444,0.9337701901799546
7445,0.012430056976284291
7446,0.032139401837204984
7447,0.013803149773157398
7448,0.06344180080212208
7449,0.4942790260315883
7450,0.000771317184212412
7451,0.026376528947470848
7452,0.03940339780548816
7453,0.08071036967541556
7454,0.15426851913340173
7455,0.22453974754299913
7456,0.9995850248060079
7457,0.48227854884234667
7458,0.2992110508050493
7459,0.48067611324705606
7460,0.9310300236830474
7461,0.8329352582707049
7462,0.43246788141514353
7463,0.04545607003648278
7464,0.9841308857027017
7465,0.9097726720423136
7466,0.6728787682645928
7467,0.25670327204001386
7468,0.8913747689906666
7469,0.9738614771257715
7470,0.027915615050134363
7471,0.17812939871034672
7472,0.16423458156997855
7473,0.46386734903753646
7474,0.9014274368975781
7475,0.08125234890314192
7476,0.8891081606452802
7477,0.18299707309241542
7478,0.9899612836418765
7479,0.9599752042774706
7480,0.002987063648763715
7481,0.05543930345890264
7482,0.1130357041708766
7483,0.013488535427125975
7484,0.04447228088586452
7485,0.26996405471333
7486,0.9998207541326503
7487,0.9747109701788746
7488,0.5973727171083966
7489,0.9930536770035401
7490,0.01741279857664489
7491,0.5370345172938906
7492,0.17745666485809122
7493,0.9800928047397076
7494,0.830904936151468
7495,0.0017571902877841382
7496,0.0067692157189001585
7497,0.7454044264272911
7498,0.06004306772844021
7499,0.9705042338674049
7500,0.0014150341479029272
7501,0.014036128119335358
7502,0.9997321596342946
7503,0.4588638704761949
7504,0.01652047090745308
7505,0.8752043927944128
7506,0.9874668664152991
7507,0.9777694967000496
7508,0.13660743726399371
7509,0.177269660617879
7510,0.021086194751980408
7511,0.5826790861066877
7512,0.605932708527488
7513,0.005188069113435884
7514,0.13955392618069815
7515,0.842620413328709
7516,0.45979416885453955
7517,0.9979435032274636
7518,0.17100703096300987
7519,0.9685534287152462
7520,0.9873346981601874
7521,0.05365040718051136
7522,0.8619162533066028
7523,0.2240179389786422
7524,0.9841758114597721
7525,0.11376247200114542
7526,0.010858652882330573
7527,0.020213501008924162
7528,0.966607152642483
7529,0.3510099781352264
7530,0.9624012884625769
7531,0.31405822278444745
7532,0.9868213974774814
7533,0.40129530779732087
7534,0.6818925935109063
7535,0.42826465887776655
7536,0.9864556362283294
7537,0.9919384627603532
7538,0.2746274335920543
7539,0.2850987465600273
7540,0.988397348834914
7541,0.9765437865391091
7542,0.006207148388330616
7543,0.8968193877898024
7544,0.8640924149951003
7545,0.8641091701495776
7546,0.3011726654155173
7547,0.9204559997679607
7548,0.18284201100119135
7549,0.9965857058730014
7550,0.16620431168863073
7551,0.11574183255844664
7552,0.8908078254629962
7553,0.04476547710685912
7554,0.10827366032888641
7555,0.972578639546184
7556,0.6604045187440793
7557,0.055680561462708646
7558,0.6919818642892752
7559,0.014488869560955488
7560,0.9900753335089646
7561,0.9386238470916161
7562,0.8242247887293023
7563,0.9556217930762096
7564,0.9456122933666012
7565,0.4881177624233228
7566,0.3473715415355331
7567,0.24704558899343662
7568,0.5091777517200754
7569,0.9812604011598308
7570,0.023067978210857536
7571,0.4647862350717356
7572,0.9133464469210456
7573,0.010062056789796088
7574,0.5955824360534442
7575,0.8651230605220378
7576,0.011505814403472165
7577,0.9327629761940994
7578,0.9948831685739276
7579,0.785716115701314
7580,0.7740622062281327
7581,0.8505067399244703
7582,0.20615253145671134
7583,0.06128001226207924
7584,0.5601036375982801
7585,0.9843471071953236
7586,0.5287596060724244
7587,0.003909659606201029
7588,0.04713960419868745
7589,0.0015426441626801282
7590,0.5790899004143486
7591,0.3112149792893458
7592,0.9390288033900298
7593,0.1172745497426672
7594,0.7767465078917654
7595,0.8118470783878159
7596,0.82972489950832
7597,0.7880116138139546
7598,0.00466714789318652
7599,0.004832713404893879
7600,0.35296385108732337
7601,0.8350299655869379
7602,0.005603308905360198
7603,0.9522636729518082
7604,0.8292250117975701
7605,0.6781415978882134
7606,0.46047403130869585
7607,0.017510181489929187
7608,0.5638289119340546
7609,0.9819280535732835
7610,0.9294239111747693
7611,0.0017846058557292074
7612,0.5832236691985535
7613,0.1489754968349862
7614,0.013920215361935615
7615,0.14031821256640678
7616,0.987293129755435
7617,0.5315108732919627
7618,0.9987227322047415
7619,0.9789582761428366
7620,0.5094532406788654
7621,0.41871054420117115
7622,0.0030072996493649153
7623,0.9702064517234895
7624,0.9391882004789261
7625,0.9925261300243837
7626,0.03220052757931428
7627,0.9652527587144883
7628,0.9897003421278608
7629,0.9128980726060595
7630,0.9671273773215224
7631,0.9781261254966006
7632,0.8388059440006789
7633,0.7886875616447717
7634,0.809711595930717
7635,0.8935856835316377
7636,0.586406568846657
7637,0.04169179199204894
7638,0.21933619044489544
7639,0.009277562068565308
7640,0.9721615730722044
7641,0.9966003848432999
7642,0.027884093221957562
7643,0.7616595483042875
7644,0.6186559157616194
7645,0.6089814270138447
7646,0.8992933089747037
7647,0.618623530327837
7648,0.3311498102376407
7649,0.9847416374645529
7650,0.009439107449063908
7651,0.0006649132550991714
7652,0.06710069361864156
7653,0.02586145531185724
7654,0.8581102929424366
7655,0.23272699896262755
7656,0.3190576961343231
7657,0.6617459028381898
7658,0.4742505069922513
7659,0.021070694218655785
7660,0.7373620040148514
7661,0.09388746984717253
7662,0.9342982699088774
7663,0.9637694596824704
7664,0.07737821241530701
7665,0.2210397946715827
7666,0.020066409440276253
7667,0.00832596031384839
7668,0.9887297809573213
7669,0.001197655888565473
7670,0.135204887578109
7671,0.959313615090693
7672,0.004177271778767118
7673,0.9065911034831429
7674,0.9872296757789683
7675,0.9506979902743133
7676,0.08097234467875288
7677,0.02686897432771565
7678,0.026055742336576676
7679,0.7225656733008926
7680,0.5892123652437379
7681,0.06704615187879293
7682,0.9536920713141784
7683,0.1789750623427107
7684,0.6685039975236298
7685,0.9988209423472049
7686,0.9141397353107757
7687,0.04340702342287763
7688,0.26235176151318235
7689,0.004336768709471651
7690,0.35367816196826135
7691,0.08357430255003893
7692,0.013020866428179774
7693,0.0063342818998599415
7694,0.9798166795491418
7695,0.9485168801148076
7696,0.36763646640946895
7697,0.14719499648741086
7698,0.6090911348244578
7699,0.9746713745001133
7700,0.00221874113636203
7701,0.0009131954660658602
7702,0.0015335749024163868
7703,0.6969390455064102
7704,0.9874109271512013
7705,0.048005129848204806
7706,0.1279606742067204
7707,0.004706826383766888
7708,0.08232699484723296
7709,0.03563470668990692
7710,0.7393065547552667
7711,0.9841469831282135
7712,0.9975798629964358
7713,0.9723205723383613
7714,0.4307647519586432
7715,0.19835545008199665
7716,0.029037124787505073
7717,0.005302399179203122
7718,0.6330238406336668
7719,0.9378105283690158
7720,0.1302235048484337
7721,0.0950759646938758
7722,0.5660270182043048
7723,0.9217885136366738
7724,0.004084799826224
7725,0.023305405186763117
7726,0.25955312476035053
7727,0.7192507149980469
7728,0.03363117250389521
7729,0.005323113598993713
7730,0.9964544577579166
7731,0.0150379403535817
7732,0.09916077668735307
7733,0.08911000178343752
7734,0.3173029782199517
7735,0.7384530485661976
7736,0.0004268306151287385
7737,0.8686722914692864
7738,0.22716077652987568
7739,0.07840536928309075
7740,0.05082130721363549
7741,0.01410480504595344
7742,0.052056976296940845
7743,0.005641999434017646
7744,0.0035431409857602735
7745,0.6950936028568065
7746,0.7976225665700976
7747,0.01949643210946
7748,0.2826977046244681
7749,0.35303326811442143
7750,0.8505777346034842
7751,0.9324227129516706
7752,0.9749322109532522
7753,0.5770296442553681
7754,0.06077413070157287
7755,0.9726013281277328
7756,0.00837267058520717
7757,0.0037824882556477734
7758,0.5324426733797173
7759,0.141578013147944
7760,0.777067746683846
7761,0.9246415666135313
7762,0.9399516035072351
7763,0.9891955525334328
7764,0.014971759083639475
7765,0.002844725675721031
7766,0.0796747086372573
7767,0.3262545591102776
7768,0.27009267556161776
7769,0.014976453090209202
7770,0.025541772850496344
7771,0.40673507636607625
7772,0.007125682543354226
7773,0.21696323403345225
7774,0.014689574454951176
7775,0.9969105111740215
7776,0.03989404955218321
7777,0.9488434011010052
7778,0.012910844180427716
7779,0.9951310844191906
7780,0.9166119176819916
7781,0.08290094698747333
7782,0.9997735352178044
7783,0.043702241728977784
7784,0.25195387528094004
7785,0.9990336552947716
7786,0.013876064452395306
7787,0.011532508598587588
7788,0.14781115152087945
7789,0.5248407855418218
7790,0.8034384907638868
7791,0.6014116575182955
7792,0.10507473559967903
7793,0.5702458084074228
7794,0.33196023282599174
7795,0.992715988630557
7796,0.6977783077133728
7797,0.43656598026564314
7798,0.8781100072930677
7799,0.006246886907131742
7800,0.21229793586644854
7801,0.9052682268652184
7802,0.006883980197462476
7803,0.9468973403786661
7804,0.9343868171381765
7805,0.36642594812646856
7806,0.8939374238178731
7807,0.084622926136898
7808,0.08681143225068418
7809,0.2107184924224702
7810,0.002262418369077944
7811,0.602325189663277
7812,0.9500333599448844
7813,0.5127430015738722
7814,0.8231622327871742
7815,0.014068028371260607
7816,0.9864378013493207
7817,0.6129198887299456
7818,0.000800762987588317
7819,0.9996143308384714
7820,0.9678834000737505
