,0,1,2
748,-7.040605599357978,-7.535569897525903,-6.754980942335788
749,-7.038928530930917,-7.533912987355153,-6.751861261499123
750,-7.0388307327519986,-7.533000638621421,-6.750382757892421
751,-7.038162643152626,-7.523105027130663,-6.748950771876252
752,-7.037306508173707,-7.520606071658152,-6.7468426638771515
753,-7.035698974180031,-7.516558970537645,-6.743087336305802
754,-7.032423963286346,-7.513616238310327,-6.741400242865495
755,-7.023522009753256,-7.510438831173223,-6.740564212766885
756,-7.022327240874478,-7.508674945852663,-6.736610814996623
757,-7.019872117394675,-7.506784443913434,-6.736207776841461
758,-7.0151434579936005,-7.5034531821919845,-6.73361923512395
759,-7.009005926212893,-7.50033673981068,-6.7316119575850255
760,-7.0069698555680855,-7.4997209015326085,-6.729793807435108
761,-7.006401924575992,-7.498654891502669,-6.726964750974088
762,-6.998590643574616,-7.495709979966815,-6.726393338649481
763,-6.998386974165264,-7.495220382266231,-6.72594657706503
764,-6.996738126169301,-7.491252678883894,-6.725279629702564
765,-6.996269534540204,-7.490646240352056,-6.724796382588863
766,-6.994344167199567,-7.490413929247833,-6.722298462825075
767,-6.988862764518091,-7.48865761707108,-6.7215924409539864
768,-6.9881350639310185,-7.48664832543639,-6.721557736947771
769,-6.98259662100227,-7.4859894554719135,-6.719152597115416
770,-6.982455640251727,-7.484797287773619,-6.718853462459917
771,-6.982177741583637,-7.483788481478026,-6.717377159947152
772,-6.977627530238529,-7.483387020464628,-6.716644884791325
773,-6.973817419783792,-7.4813297418696045,-6.715472285539833
774,-6.9737424512998105,-7.480665572946561,-6.715460704582608
775,-6.969620492597178,-7.480421012918375,-6.712274876207843
776,-6.961452938556152,-7.475472743575626,-6.702239852195664
777,-6.956514383566963,-7.475265596599412,-6.700955606119653
778,-6.955295429309712,-7.47439324620869,-6.700357580865394
779,-6.953156190064909,-7.470649803246444,-6.698581468555897
780,-6.949462599918371,-7.470038422817737,-6.698244466096908
781,-6.944183713316919,-7.465266302800641,-6.6972104273670645
782,-6.94386604778075,-7.464386091486039,-6.696594564528308
783,-6.940269519170096,-7.464378704516599,-6.695895766278143
784,-6.9398698978794915,-7.463393539651403,-6.690602979666609
785,-6.937961120907186,-7.461379902134134,-6.689749571760485
786,-6.93759062745594,-7.458219524837032,-6.688189402783037
787,-6.936301592237097,-7.454701530914655,-6.685024848350378
788,-6.935038659232369,-7.449806187866875,-6.684323851596696
789,-6.933362299790156,-7.44970332511228,-6.682245796487787
790,-6.933261849767878,-7.449295099001329,-6.681224405801382
791,-6.9317750985973525,-7.44513199706481,-6.678252825537644
792,-6.930615376082871,-7.443739917152735,-6.67804016253633
793,-6.93010612201828,-7.443671652739482,-6.677427466097637
794,-6.929727973864173,-7.4428422096247395,-6.675890002063877
795,-6.927837078893532,-7.4420544616642825,-6.675772432477803
796,-6.923715792367972,-7.439948986007588,-6.675618833817929
797,-6.921809890624255,-7.43761661147457,-6.6750181779555025
798,-6.920875669885419,-7.433119216257281,-6.669968645648387
799,-6.9202024030158285,-7.432017482866904,-6.6696244677820395
800,-6.919574182911453,-7.430994211668127,-6.666830782331601
801,-6.914592654500165,-7.4281487696510045,-6.659806051651614
802,-6.912011131256238,-7.427667203324621,-6.65975274394939
803,-6.901190075614158,-7.4268510191155475,-6.659001469446599
804,-6.8990190922906764,-7.425992261771031,-6.652739151177815
805,-6.898179443007733,-7.425854363393535,-6.649278937700093
806,-6.889352784236937,-7.424850771951556,-6.648321898599596
807,-6.8888039939754275,-7.422789423495205,-6.645758362957427
808,-6.888038342560794,-7.42250238540791,-6.644402216123866
809,-6.8845806543867845,-7.421574176255534,-6.643396218172322
810,-6.884002117005284,-7.4188727970889135,-6.643290318137414
811,-6.883868925924394,-7.415691421943551,-6.6418491797105705
812,-6.883491580321131,-7.414671675365027,-6.641738070199433
813,-6.883118241643967,-7.409199813018513,-6.641305383354712
814,-6.879947282795383,-7.408861039761561,-6.641239445180533
815,-6.879237560030271,-7.408771324204432,-6.639985172209548
816,-6.876496502977479,-7.40684409385295,-6.639264067951393
817,-6.875326590406727,-7.4066798124600135,-6.63448674380065
818,-6.865803889988326,-7.406403240442887,-6.630467547154932
819,-6.865442790028419,-7.401630337315705,-6.629231818290702
820,-6.8642529660405724,-7.400241504721485,-6.628579863006915
821,-6.864143303830714,-7.398342932163766,-6.6270149763585895
822,-6.864101219108997,-7.398321651862681,-6.6227476970419294
823,-6.8640395724554475,-7.389731221943155,-6.621925068072072
824,-6.863397817750137,-7.389536559313397,-6.6182000603557025
825,-6.862313794990034,-7.388728077125386,-6.6135807508636475
826,-6.861894847559913,-7.3874184497046596,-6.613494438727412
827,-6.859313109521011,-7.386350594915335,-6.60935267934337
828,-6.8565178464780825,-7.385714062695227,-6.608611195290813
829,-6.855097360193062,-7.383272856370997,-6.606357497320806
830,-6.853229551269477,-7.3784155254052255,-6.606329780372324
831,-6.85250310516854,-7.375945725229643,-6.604420097036092
832,-6.852317923540182,-7.374704134848443,-6.602447390233613
833,-6.8488535540462845,-7.374146558559032,-6.601322731091218
834,-6.8479846705856,-7.369500626513967,-6.600600435916842
835,-6.845121193816475,-7.36579996213605,-6.5969981376126405
836,-6.8440301474651,-7.363676064635759,-6.594930343443897
837,-6.843907092455012,-7.362882532825209,-6.591805316285747
838,-6.842953488454496,-7.362864682518927,-6.589058962729027
839,-6.838079201871794,-7.357887279765179,-6.5879548740707055
840,-6.836101139027128,-7.352853187740121,-6.586304962068024
841,-6.8322265695593245,-7.344070163032671,-6.577162425229493
842,-6.826004416361742,-7.341703674735243,-6.575873642355836
843,-6.82346460274711,-7.34155020920694,-6.574081925095653
844,-6.822774869721591,-7.338335017277834,-6.5736244035128575
845,-6.822709526264081,-7.337480710700005,-6.573001258197354
846,-6.817994267207902,-7.333870061961848,-6.572124643346893
847,-6.814829600189425,-7.332910269345039,-6.565429278278298
848,-6.814028765372443,-7.330322161422753,-6.56308300992464
849,-6.808961686727552,-7.3288741414301315,-6.5628954164076365
850,-6.808079452981344,-7.328688711802641,-6.562537812544061
851,-6.804874703465063,-7.327146328400165,-6.558156080181842
852,-6.802102598723556,-7.319135296082104,-6.5572120516293335
853,-6.801844722274984,-7.311024285703084,-6.556388643287459
854,-6.7962009153257625,-7.309926169456989,-6.553837779018834
855,-6.7927739448598805,-7.299071022713894,-6.552499138362316
856,-6.787893744337643,-7.2906984086238795,-6.550549436615596
857,-6.786983214945458,-7.2896686850119226,-6.548650795105145
858,-6.77861400848716,-7.286106067532328,-6.541775886890781
859,-6.777646342385552,-7.282188832853871,-6.540483749675726
860,-6.777450804024036,-7.277707930747092,-6.540259121801528
861,-6.7733690956786266,-7.276468746404634,-6.53930734764559
862,-6.772223620502055,-7.27415855502109,-6.5375133052890275
863,-6.768488959168857,-7.272121326691588,-6.5373621412815055
864,-6.763053667835213,-7.2718033790803664,-6.53667491984152
865,-6.7585783184523756,-7.270744136459764,-6.531831919326416
866,-6.753514804482494,-7.266715065568521,-6.5307038179677
867,-6.752223846759886,-7.262049460755549,-6.53017859234962
868,-6.751739700227029,-7.257561829798561,-6.527412532304343
869,-6.748737086105024,-7.254597289721855,-6.524345654507693
870,-6.7473119182223495,-7.247627334034766,-6.523797970628477
871,-6.74540545272033,-7.246209790328216,-6.520936039481864
872,-6.74212440140162,-7.24549980575271,-6.519680904258312
873,-6.7409726937351415,-7.243435669039289,-6.5196627345344265
874,-6.738969347717044,-7.2422213527187935,-6.51852668269389
875,-6.737655982640177,-7.234921750090997,-6.506939845834909
876,-6.736131470735513,-7.231872353390847,-6.505427960636734
877,-6.729896944476466,-7.229295599723697,-6.499708053203024
878,-6.726618502738971,-7.228720539382035,-6.495251225453556
879,-6.725116888771593,-7.227457580870956,-6.494385344565861
880,-6.724151548572712,-7.224172885126506,-6.493003179193206
881,-6.723137123869253,-7.221339942493762,-6.492360949239934
882,-6.722566472496686,-7.220107801881279,-6.49101633105542
883,-6.7196137421632915,-7.215644520820948,-6.490984031365279
884,-6.716984260602645,-7.215036481013662,-6.489029106898653
885,-6.716671367267398,-7.213150226932786,-6.488279924610721
886,-6.716010944543125,-7.212987807898498,-6.482564315161961
887,-6.715125089823889,-7.212704544205071,-6.480004214338775
888,-6.715070852402715,-7.2126297282003815,-6.476484312156092
889,-6.713455960220239,-7.211340047329443,-6.470251289354336
890,-6.7127202100095165,-7.209758072244409,-6.464901952759844
891,-6.709985167655228,-7.20490645555218,-6.46308557540665
892,-6.708432027252074,-7.200313638090285,-6.462438885397981
893,-6.708146080336315,-7.199806268085913,-6.461732753969546
894,-6.7043748163281744,-7.198330709677393,-6.4610998416731285
895,-6.703066910494202,-7.198246898338029,-6.458660177231602
896,-6.70279854842701,-7.197890772175272,-6.456371677483414
897,-6.702767805712837,-7.197598587525677,-6.45598349542578
898,-6.701582807024782,-7.19755653196003,-6.453190501514975
899,-6.699248131459055,-7.195666383178791,-6.448870579533104
900,-6.696943149108074,-7.193047160529343,-6.447831117025352
901,-6.6930242522450385,-7.191067427849566,-6.440867334042231
902,-6.689293610596146,-7.188776377666029,-6.439435864772221
903,-6.687869041154143,-7.18743184786116,-6.438881599452181
904,-6.682366438074009,-7.185327738255355,-6.438648398673496
905,-6.677589549172868,-7.180075666180844,-6.438518556084027
906,-6.677035740536615,-7.179855343682764,-6.43712718836572
907,-6.674880827575366,-7.179796515785032,-6.434541740958915
908,-6.674110709269652,-7.176398884776101,-6.4342318795141455
909,-6.673208405815134,-7.16729611111454,-6.433752912369732
910,-6.671326424703471,-7.166094054168809,-6.433153066983923
911,-6.670899788817808,-7.163593184439717,-6.429189864241755
912,-6.668207661635542,-7.159040348680307,-6.426098812913788
913,-6.664887462725126,-7.1547605724847045,-6.42101049140277
914,-6.664173232852711,-7.153597041214091,-6.41998384864497
915,-6.663602237508551,-7.14991598918529,-6.419343891006777
916,-6.663442738566841,-7.147766282076031,-6.4181099437621025
917,-6.660971290965114,-7.147148808641763,-6.4172244173078274
918,-6.656858156088987,-7.145158642347086,-6.417194866860164
919,-6.654594065419861,-7.144179933612213,-6.4161767382177235
920,-6.654392224554325,-7.1414132581767955,-6.415590882485477
921,-6.650744376182631,-7.141286070300659,-6.4152122281193025
922,-6.647731180176365,-7.135177199089316,-6.403753929023946
923,-6.647008098790931,-7.133835178794605,-6.403665051500378
924,-6.645516601942423,-7.129189045527593,-6.403068518485221
925,-6.643531450056823,-7.1282997680869045,-6.397311323500154
926,-6.642901950918338,-7.125059847212176,-6.395720867946341
927,-6.642171027282865,-7.123181201972218,-6.394834986788636
928,-6.641889121181488,-7.118598966574631,-6.392732822312522
929,-6.640049532933083,-7.117803858846205,-6.392422529716223
930,-6.638790617733331,-7.117528651634199,-6.3900962866141695
931,-6.6378258554447624,-7.113571823758091,-6.389879537553153
932,-6.636221301683692,-7.11169823985843,-6.38894739410221
933,-6.635385961480308,-7.108435406204832,-6.387229786655746
934,-6.632245328860382,-7.1075943732688875,-6.387108096069905
935,-6.631681000788697,-7.107420229618533,-6.385695340046508
936,-6.627634433399333,-7.09770744902066,-6.385686311351089
937,-6.6257552037628304,-7.0948936046512925,-6.382740397686738
938,-6.6256908218712445,-7.091212934803195,-6.380614109553143
939,-6.620594419182524,-7.088695449565217,-6.380143002583646
940,-6.615994393940956,-7.083256268212281,-6.379926189206718
941,-6.615336482564679,-7.075166395146963,-6.3789882639324675
942,-6.613807561059995,-7.0704175807230225,-6.378591791158708
943,-6.612953595211481,-7.062121355994283,-6.376014221878657
944,-6.610156830676147,-7.057649452320065,-6.37452864760815
945,-6.609600188297948,-7.056527365464159,-6.37260491152219
946,-6.60823052703806,-7.052212103559715,-6.371498334046794
947,-6.607373605880921,-7.0505772406777645,-6.367585351558325
948,-6.606625561536166,-7.050517145318312,-6.353362026201167
949,-6.606098270081839,-7.049612236116248,-6.352854351475158
950,-6.603415493031045,-7.0475531238158595,-6.3519772929819975
951,-6.601128993832715,-7.0460660572601315,-6.351491340854611
952,-6.596712913291592,-7.04386776525765,-6.349566329866222
953,-6.595523411775224,-7.04381314028886,-6.348413277746504
954,-6.593494698093891,-7.043752689012818,-6.348132587630584
955,-6.588336212978549,-7.042337215069738,-6.346944788104036
956,-6.581336636777575,-7.041483249003619,-6.345356140161967
957,-6.580412675037955,-7.040445012068707,-6.344426872216397
958,-6.580389060449433,-7.040133432425756,-6.343175807846767
959,-6.577206968595263,-7.037887595661358,-6.341390710527527
960,-6.576308133421153,-7.037145756437826,-6.338318530490206
961,-6.57392870646208,-7.036276542653061,-6.335934518537495
962,-6.572133930764927,-7.035268317379393,-6.33543843006591
963,-6.5692689461114915,-7.035121117841133,-6.334794519647347
964,-6.565421449754837,-7.03443549658822,-6.331664588310147
965,-6.56272079858776,-7.030684680343459,-6.330434164654388
966,-6.560724441310687,-7.030309743792442,-6.327878506678645
967,-6.558079926771505,-7.0298517592704535,-6.327749709486538
968,-6.556830413897809,-7.028666379892656,-6.32360026803655
969,-6.548416557058397,-7.024375433805723,-6.316839222661457
970,-6.548171227221373,-7.0233268837594025,-6.315546754612745
971,-6.547882574752081,-7.0201843383678755,-6.313040333045481
972,-6.547369120359464,-7.0193799706078055,-6.312216759761451
973,-6.546359515953952,-7.018288196377944,-6.310910598684133
974,-6.546120352892589,-7.016320335233697,-6.308947886900752
975,-6.543363840451624,-7.013951392317057,-6.306836840182122
976,-6.53826672485042,-7.012384346688555,-6.30671156550161
977,-6.53814232802683,-7.0118241815406215,-6.3061080569347014
978,-6.537837065582014,-7.011766063075813,-6.30594900578071
979,-6.536324160101485,-7.010102299842542,-6.3058507467537765
980,-6.534786273656547,-7.003630892894471,-6.30380623052986
981,-6.534728247347717,-7.001768545113112,-6.302012023322757
982,-6.534407331325317,-7.001018385488539,-6.301956569194919
983,-6.5313575520450105,-6.995427403479929,-6.299028764863799
984,-6.5294781225843455,-6.993283811418669,-6.298670569485617
985,-6.528198131420256,-6.990692856742092,-6.2974549400204936
986,-6.526520260071047,-6.990445388963941,-6.294522205661004
987,-6.525176146039209,-6.9894186780974685,-6.293032506364794
988,-6.5204529933705375,-6.989390811289022,-6.292579261346594
989,-6.519875302335244,-6.989157217274267,-6.292486230186876
990,-6.519683434483612,-6.986779724868489,-6.292347394250573
991,-6.519394580107815,-6.981818040595766,-6.290762935437481
992,-6.519008352034882,-6.977774319441503,-6.290640507277569
993,-6.515795152052316,-6.977392588962244,-6.289926873307723
994,-6.51509061094086,-6.976182348102476,-6.286708704720412
995,-6.509988332655512,-6.972996597710592,-6.285247853786689
996,-6.504231780649361,-6.971451029906671,-6.282859210429667
997,-6.502103595259621,-6.970683291499702,-6.277262594289152
998,-6.497601466138496,-6.96990710575202,-6.276988567927623
999,-6.491084364428282,-6.969580124622887,-6.27610172836182
1000,-6.489869053600139,-6.967474890259653,-6.26606159509239
1001,-6.487172267456927,-6.96551791550054,-6.265698498815985
1002,-6.485145096558428,-6.965472030559466,-6.265587729423819
1003,-6.480706914224881,-6.964095447754232,-6.264831482786621
1004,-6.477943598552518,-6.962282321712861,-6.263279676353335
1005,-6.4774244628347555,-6.96199389052859,-6.262274017839854
1006,-6.476539207246143,-6.961367460437157,-6.260238405076787
1007,-6.475924810360022,-6.958587849808113,-6.257104452648237
1008,-6.47476685534354,-6.955533755143582,-6.254691013468792
1009,-6.471940421707464,-6.953562868777777,-6.253530229837394
1010,-6.471279186786296,-6.953019848605399,-6.2523443090189765
1011,-6.462652519461447,-6.9523929441755525,-6.251568945513709
1012,-6.462065933134305,-6.951527898165577,-6.249912395809515
1013,-6.460695805347296,-6.9507000107287364,-6.248704517468862
1014,-6.456327168851159,-6.946809758781912,-6.248526789924499
1015,-6.454626247326237,-6.946410460723712,-6.247918946465912
1016,-6.4545377211406745,-6.944578113249472,-6.24570179607753
1017,-6.4544381408707485,-6.942736868328529,-6.2445776359094065
1018,-6.453958443063238,-6.941207701309933,-6.2435641485737765
1019,-6.452628523108002,-6.939976185899539,-6.240349497166736
1020,-6.452526191877891,-6.939483555680619,-6.240240963116637
1021,-6.451753848128281,-6.937926620242084,-6.239599962319165
1022,-6.451641523272975,-6.936903057051435,-6.239003819964292
1023,-6.450979727113275,-6.93503326890194,-6.238628012281108
1024,-6.450866765451467,-6.934669899244982,-6.236646666712167
1025,-6.450203777939068,-6.933985162111275,-6.235263152806791
1026,-6.448800546821077,-6.932293196622833,-6.232371496950715
1027,-6.447977390030956,-6.93058243647492,-6.2296282681961985
1028,-6.447072318099638,-6.928594817637062,-6.226258026486496
1029,-6.445721952094674,-6.924994308249697,-6.224699119402256
1030,-6.445613024030781,-6.922887127204778,-6.224192431480628
1031,-6.440155317249896,-6.921617772975287,-6.224125229862308
1032,-6.439182397884023,-6.9198086979971976,-6.221081292384577
1033,-6.437774733729422,-6.914151622625084,-6.220906727806326
1034,-6.437148244417316,-6.9116729241303005,-6.217792852904426
1035,-6.436877078394135,-6.911550159935772,-6.213318843853816
1036,-6.4362859762324724,-6.9111265070851005,-6.211973770241041
1037,-6.435649453679272,-6.908985359258024,-6.21100858791778
1038,-6.434105429377045,-6.906360646599531,-6.209246221236295
1039,-6.433540324799477,-6.90410705626993,-6.209075230028157
1040,-6.433265163505524,-6.903575385735202,-6.208896560147636
1041,-6.431825460570346,-6.897824184072194,-6.206990235415121
1042,-6.430044213693781,-6.896953564696604,-6.206521672797562
1043,-6.424499100667388,-6.895095597375585,-6.204443793690411
1044,-6.4229222611923245,-6.8941192002100795,-6.202626585550458
1045,-6.421362139401468,-6.892975348031656,-6.200799894665241
1046,-6.418969555593517,-6.890464499520675,-6.198013642181259
1047,-6.41838952231923,-6.88918414777676,-6.197891680295864
1048,-6.416969886901676,-6.888564695681774,-6.188665060369091
1049,-6.41328819666122,-6.882953188523036,-6.188065216222428
1050,-6.4123204647333845,-6.878698349190544,-6.186780555442007
1051,-6.41092132276675,-6.878410647633549,-6.184969423474005
1052,-6.4106505118808865,-6.877174220091958,-6.183730531930843
1053,-6.409357400303978,-6.877017192246227,-6.180420917544147
1054,-6.409310600471662,-6.875987152600136,-6.178621188748921
1055,-6.409225477695557,-6.871743214178699,-6.174657830915101
1056,-6.40878762278947,-6.870624512535864,-6.1729870097888
1057,-6.406800454485097,-6.86608014403298,-6.172101298080928
1058,-6.404870240543555,-6.857046633488963,-6.166859027588298
1059,-6.402131379231935,-6.855499213346377,-6.165116324805523
1060,-6.3941627496284354,-6.8550110578203185,-6.163337222910816
1061,-6.392060301879822,-6.854914764981572,-6.161609313853358
1062,-6.390789837860533,-6.850951566455,-6.16015256535291
1063,-6.390424509648353,-6.847655833670989,-6.158325338707712
1064,-6.386717409207647,-6.847262046242308,-6.15707553416691
1065,-6.386470472409959,-6.846560577035594,-6.154214223335956
1066,-6.386070775611461,-6.846293138817276,-6.148700465523337
1067,-6.385673359727598,-6.844785046630971,-6.14492680621024
1068,-6.385025032622571,-6.8445570366776405,-6.1438324746332
1069,-6.384442122523449,-6.842213375499117,-6.143642762635677
1070,-6.384433453356646,-6.841740960938923,-6.1412366680764885
1071,-6.384132234629982,-6.831015524998785,-6.137568157712532
1072,-6.3832682528130125,-6.830738663251525,-6.136222275480977
1073,-6.379181927067609,-6.829932083538768,-6.134780993786615
1074,-6.3762005839479805,-6.828527177556239,-6.13420274193695
1075,-6.373877700108453,-6.825761525967405,-6.134176496349128
1076,-6.368224301512598,-6.822264178747076,-6.1339295180231765
1077,-6.366873785032278,-6.821800320725942,-6.133014545979732
1078,-6.366714540869184,-6.820475569982506,-6.130810035756385
1079,-6.365283469235186,-6.816459353321592,-6.129730335049021
1080,-6.362737702102315,-6.815596741275707,-6.129303663533678
1081,-6.360627274131511,-6.814478916098344,-6.1288995482535995
1082,-6.36059124408053,-6.812789338447082,-6.125072362037333
1083,-6.357783071792603,-6.812754408633653,-6.124724268678132
1084,-6.356118462538417,-6.812717020985217,-6.122656916784603
1085,-6.3560845953986345,-6.808615985955865,-6.120992878533982
1086,-6.3516377973635265,-6.805271213259434,-6.120335537975114
1087,-6.351627560165537,-6.80349804152086,-6.118476695395868
1088,-6.351477646078989,-6.8021547193677705,-6.117130262318016
1089,-6.3469573761444185,-6.8008575052804865,-6.115607450536126
1090,-6.346425092306706,-6.800750023640598,-6.110022412054521
1091,-6.346134557655452,-6.800598019523049,-6.108265754610672
1092,-6.345037795274889,-6.79903743355641,-6.104707375369069
1093,-6.344273590595488,-6.796505066881485,-6.103650165478741
1094,-6.341583787422708,-6.796168229220497,-6.098166114649819
1095,-6.339043613685769,-6.79436529406603,-6.09652821511521
1096,-6.336549242810574,-6.783168459278829,-6.0946549077577234
1097,-6.335801886958052,-6.781179328682063,-6.091746779385245
1098,-6.335167982988634,-6.780593055392475,-6.085959137888278
1099,-6.332689006011584,-6.778016859520404,-6.085436371651573
1100,-6.332243074929233,-6.778004227194137,-6.084554612835743
1101,-6.331289797512677,-6.775293864359764,-6.084123581445688
1102,-6.321860846219185,-6.773627008247852,-6.082449342709982
1103,-6.318785875212474,-6.7711742904718495,-6.081460137041897
1104,-6.315548577033717,-6.76470492822547,-6.08008493667011
1105,-6.314236615519824,-6.764006718173686,-6.0783136090158525
1106,-6.313884573419238,-6.763808743610053,-6.075804948047104
1107,-6.3127022431289115,-6.7635179201189946,-6.075117005036589
1108,-6.312523647261029,-6.76238779035538,-6.070206447674093
1109,-6.305359838346786,-6.76204694774696,-6.069871445261352
1110,-6.3051276585143885,-6.7616671956324605,-6.069441498461638
1111,-6.303688721308064,-6.760687069871839,-6.0642315934518205
1112,-6.29893851549226,-6.759743517141306,-6.062309001171164
1113,-6.298431893731599,-6.7565082174413575,-6.0594654696812915
1114,-6.297755337839023,-6.752632277924795,-6.058511223854422
1115,-6.294524270510172,-6.7515063210312825,-6.057875433718331
1116,-6.29127302829895,-6.7505953343787155,-6.056115559484976
1117,-6.288280946553671,-6.749166829686638,-6.055579890332606
1118,-6.288074136911019,-6.7447633041807045,-6.054890183479952
1119,-6.287753989061647,-6.741475533549048,-6.0524266332331145
1120,-6.286623446235653,-6.740748326445409,-6.052297311093103
1121,-6.2859130648615915,-6.736554797677957,-6.052246512935263
1122,-6.285720445332425,-6.735494818012143,-6.0482359060430095
1123,-6.284195100336495,-6.731883032706607,-6.045965175569704
1124,-6.2838079456077836,-6.73152698578313,-6.044607102683282
1125,-6.281815301577309,-6.72983080046021,-6.044533435778621
1126,-6.281288173818287,-6.728287836579937,-6.043747324676078
1127,-6.279369302268136,-6.727935712765772,-6.043284100993833
1128,-6.276657128192244,-6.727738068828926,-6.040411669694906
1129,-6.274395315558545,-6.726836396128096,-6.038543870506514
1130,-6.273573548264892,-6.724051969502313,-6.036900914558165
1131,-6.265352204242594,-6.724046479691326,-6.034704606694856
1132,-6.2643928785123,-6.723275389138995,-6.034256805276278
1133,-6.264182129257675,-6.723090183461659,-6.033726261733349
1134,-6.26255183891517,-6.7228018696074745,-6.031895974859962
1135,-6.26163651100701,-6.720221107859173,-6.029081013646647
1136,-6.261522038155869,-6.715776781534618,-6.027457498553197
1137,-6.259795648284543,-6.715356444903726,-6.026955500324572
1138,-6.25844820505047,-6.714046252950427,-6.026620112843209
1139,-6.254031125820626,-6.712691845225409,-6.024203605408864
1140,-6.2513947217500325,-6.711334835607921,-6.022677092295079
1141,-6.249758486006977,-6.710148350942287,-6.017773019763184
1142,-6.24971044083644,-6.708413168292701,-6.017271583200198
1143,-6.247449537981877,-6.706217476762033,-6.016839120555174
1144,-6.247149974025462,-6.704906637053551,-6.013684269572137
1145,-6.247087594084734,-6.703542163046505,-6.013461178643952
1146,-6.245464494048521,-6.701776712298344,-6.013148247946986
1147,-6.2444127898145485,-6.69770220142761,-6.012872726096095
1148,-6.242124950373167,-6.691521422747068,-6.011139596357026
1149,-6.239590303638581,-6.690625653719749,-6.008949963195414
1150,-6.23643838295307,-6.690026601706649,-6.00874346042573
1151,-6.232526344365385,-6.687059142697445,-6.004408388213237
1152,-6.231200670741779,-6.686856020035844,-6.003557973616937
1153,-6.2297988427487265,-6.681201213950206,-6.0023671432258565
1154,-6.229746357516679,-6.67380122707959,-6.001848762106945
1155,-6.2283350215541216,-6.673477616469227,-6.001819424513814
1156,-6.227637945165673,-6.6707016257551155,-6.000192712301013
1157,-6.225310851945057,-6.670011063823411,-5.999486175367194
1158,-6.219765931613948,-6.6680867453632375,-5.997805786947552
1159,-6.219117102627029,-6.666985481632754,-5.99677662022241
1160,-6.214160235212745,-6.666226266875384,-5.996164650428119
1161,-6.210977858095024,-6.6642231604854025,-5.994916716467703
1162,-6.2095857989943095,-6.663856884596777,-5.994015893315424
1163,-6.2089203095861425,-6.661830675473642,-5.991572767006417
1164,-6.208215433421172,-6.653727146602231,-5.987417502971578
1165,-6.202876231132795,-6.653605536326875,-5.98448408304076
1166,-6.202679939231597,-6.652875795533502,-5.984090008751618
1167,-6.202603148215986,-6.652376282790609,-5.983733325610982
1168,-6.199308101566542,-6.650693811539931,-5.983047182679758
1169,-6.198888682256695,-6.650407493478898,-5.982608189154146
1170,-6.196153124036309,-6.646330537899558,-5.9813268017529815
1171,-6.194847325261862,-6.64403287431745,-5.978876109143448
1172,-6.194785797947414,-6.638833160434968,-5.978227080612953
1173,-6.191487952195246,-6.636324827907133,-5.977427291197637
1174,-6.186549662676185,-6.6350490611340796,-5.977424054362507
1175,-6.186209571092103,-6.634210161689923,-5.97432816081786
1176,-6.18480306303832,-6.631168755318354,-5.9725501731506485
1177,-6.18476430748483,-6.630715273005703,-5.971982984961983
1178,-6.184196495121334,-6.630393513545293,-5.969250537961356
1179,-6.183527436732023,-6.630010340506107,-5.967577868770691
1180,-6.183217620456401,-6.625796529223249,-5.966182942760894
1181,-6.182864665975128,-6.625217543775458,-5.963691686070318
1182,-6.182489821774646,-6.624075959423262,-5.960971993089597
1183,-6.182270405187667,-6.622961411945209,-5.960152367468844
1184,-6.181286818459428,-6.622491950238649,-5.95851219899736
1185,-6.180790794727608,-6.618682509414902,-5.956778991874444
1186,-6.179835821407802,-6.617963029945262,-5.956243705487797
1187,-6.177500957507092,-6.617496816987439,-5.9551376426326215
1188,-6.176861984346737,-6.616101218481653,-5.955130669231506
1189,-6.175840465900988,-6.613124935776283,-5.9542853281591075
1190,-6.1694781727832275,-6.612865237052444,-5.953191226201582
1191,-6.169411205719499,-6.611449083347379,-5.946650214035284
1192,-6.169187019051984,-6.610687158733356,-5.946447559300179
1193,-6.167819694676293,-6.610261199663836,-5.94619962686796
1194,-6.167460444927254,-6.607524736074231,-5.944913985117896
1195,-6.165825842081498,-6.605700964300782,-5.944095162986649
1196,-6.165585847092456,-6.605116042183119,-5.943845112872465
1197,-6.163661236258441,-6.597857792297667,-5.941474321579216
1198,-6.161672349190202,-6.595779484946588,-5.940829979654774
1199,-6.155839181590386,-6.589914990516747,-5.93978691941623
1200,-6.152876261271052,-6.589670035231045,-5.936915500387677
1201,-6.149250439653716,-6.589611398798478,-5.93575425533297
1202,-6.1476328364721855,-6.58947004664393,-5.935409198678473
1203,-6.145928027593681,-6.588751588413034,-5.9354076012549495
1204,-6.145177371727792,-6.587480148522257,-5.93425138393677
1205,-6.142577528345807,-6.583659184334509,-5.930299843953806
1206,-6.14198264646344,-6.582584250125768,-5.929708638052492
1207,-6.141898407944357,-6.580516826788724,-5.926694075111289
1208,-6.141670211233631,-6.574291424136537,-5.926467390500459
1209,-6.137810152976701,-6.5732979366129545,-5.924693950500699
1210,-6.136629622998225,-6.572412250289629,-5.924236845650108
1211,-6.136562813043076,-6.570928936977529,-5.922700906966915
1212,-6.133782915068963,-6.567192471743697,-5.91896907904483
1213,-6.130309016591998,-6.5655981439545075,-5.916479190285801
1214,-6.1291126379141705,-6.5641916535653575,-5.915676597920783
1215,-6.123102391594653,-6.561577398841531,-5.915305972220532
1216,-6.122198226728806,-6.560443099063102,-5.908545493176376
