,0
7396,2.912295923726276
7397,2.646551410381397
7398,0.4497131034270154
7399,2.2309365391827
7400,-0.17605701747765012
7401,-2.776426682172027
7402,1.866165482182308
7403,0.8797846558628342
7404,-0.5057088445964397
7405,-2.4692358840764537
7406,-4.618816497451782
7407,-2.7461754918355386
7408,1.1408011150347752
7409,-5.38930289000678
7410,-0.48968180669997485
7411,-3.009946098686548
7412,4.300515104422119
7413,0.6044952309919491
7414,-1.1171916272021791
7415,-4.060995866677424
7416,-1.0101479427594295
7417,-1.9097458625459738
7418,-6.484819770953719
7419,-0.5127193094563438
7420,2.1517724967354486
7421,-4.722153432052895
7422,-3.0483883112661383
7423,1.2609953067215915
7424,-3.594270538800116
7425,3.9074506448142854
7426,-4.399979134198442
7427,-5.6676140843815865
7428,0.9260925421473933
7429,3.2562208039574028
7430,-4.196945104005912
7431,3.794242866061574
7432,2.4146526514708198
7433,0.8916826701164737
7434,6.775548190611654
7435,-0.4759829703728857
7436,0.9676326743383514
7437,-2.3068482131719286
7438,1.6514191129044624
7439,5.847231736687664
7440,-1.788094696415497
7441,0.058489557762823274
7442,-1.364732323082214
7443,6.417167411638572
7444,-0.7999022120317654
7445,-1.2166293752647248
7446,-7.597111983137893
7447,0.9123662507938626
7448,-7.643142934241115
7449,5.939668427682309
7450,-0.2364027935414441
7451,-0.744944254014217
7452,4.005137255089729
7453,-4.618517377187342
7454,-2.635593521461794
7455,1.8609482601331644
7456,-2.2304063520767583
7457,4.272804647297623
7458,-6.2308277462979325
7459,-1.213077896403949
7460,0.140158202890186
7461,1.1752753935413995
7462,6.638582354083588
7463,8.37205650429038
7464,2.73900093543105
7465,6.676636067651587
7466,-2.238941113429842
7467,-5.189965520901189
7468,2.1836374367284765
7469,-1.3861296960534384
7470,-1.3613537126757347
7471,2.3868987916723627
7472,4.957404940625467
7473,0.9190290414263993
7474,0.8260640136202833
7475,4.770273821797475
7476,-1.4557712705295525
7477,-4.9489213199692275
7478,-1.5706293955433122
7479,-1.3960688557144971
7480,-5.894528271058654
7481,5.085140143891411
7482,8.748334126881666
7483,4.652710120588217
7484,-2.1928015136117587
7485,-5.690790529814194
7486,-6.202702595417625
7487,-1.314994234968382
7488,0.10000943328478673
7489,-3.6856961040782035
7490,-3.8427563043785447
7491,-4.734756465208079
7492,4.455027710090836
7493,3.978030733263666
7494,-0.6479721761692461
7495,-5.443321413671756
7496,-3.566440258652949
7497,-2.086892623987823
7498,-5.1118209645922725
7499,2.7665055700014207
7500,-2.1711293076566616
7501,0.7999292410141674
7502,-2.959890776328535
7503,0.12429745504975198
7504,-6.431398248222484
7505,-0.9429612560681795
7506,-2.8475332511806766
7507,1.9423897203879852
7508,-0.29858787351586
7509,7.86778261396045
7510,0.6271746628803729
7511,-1.635689749647947
7512,-6.193569940721473
7513,3.9553050892851482
7514,-1.9547135219893104
7515,-4.731004379411181
7516,-1.3693245254525852
7517,5.856935761691422
7518,0.7455899928149767
7519,-2.5616770097420147
7520,-4.6044757427738645
7521,-2.224427256614182
7522,2.6084603966310462
7523,-2.9859149707521224
7524,-7.341667665005222
7525,-3.2923988866602034
7526,1.7136367740013396
7527,-5.227962050564784
7528,3.8136840145098807
7529,3.2362146545992365
7530,-4.579848447641857
7531,5.322334519403996
7532,-1.7174089960287575
7533,-0.012132839169924914
7534,-4.446391425662658
7535,6.500361762831985
7536,-4.461224825414451
7537,-4.94813128180352
7538,-0.6777595018558951
7539,-7.366600634969829
7540,-5.620223409594118
7541,-0.40224797739193097
7542,3.497134698217855
7543,0.9155692532133015
7544,2.8185333639523966
7545,4.383988820307487
7546,2.1855281898968046
7547,-5.943644317420971
7548,0.4976095582403506
7549,-2.7773920433938284
7550,2.1060766544063645
7551,-4.052512084465678
7552,2.8556826176942813
7553,-0.3794677646121918
7554,6.582172821822893
7555,0.7585306894934227
7556,7.293288453545581
7557,-3.337061999042047
7558,2.933248158366384
7559,-2.421195998091693
7560,4.053458920425451
7561,-2.6077685357505924
7562,-3.7454908556075903
7563,3.6753863051811484
7564,-0.07147523484646356
7565,-4.732609238885141
7566,-1.8351994625256385
7567,-4.1186904880820325
7568,1.5122535618771034
7569,-3.572922616246077
7570,-1.4113123625517154
7571,1.6746816070250565
7572,-2.2487755270157344
7573,-3.5195848945424464
7574,-4.2831239621354555
7575,7.242297311141603
7576,-0.997893330540184
7577,0.731106880879981
7578,-3.1451375903814216
7579,3.5397735478020707
7580,-6.757145861108356
7581,-2.2383810862354565
7582,-4.238206618936911
7583,-4.38284267872594
7584,-3.6613935578307384
7585,-0.22413413437000784
7586,-3.052240255684974
7587,0.4011471050774107
7588,2.3145902718794122
7589,-4.313211721569311
7590,2.1683931987311924
7591,-1.0738620821469884
7592,-1.0268517659617595
7593,-4.498964113182599
7594,3.6456599927370013
7595,-5.103528705183759
7596,4.51871839205709
7597,3.5276000049930785
7598,1.9389397135292024
7599,-5.575562856312515
7600,-3.228723819812017
7601,-3.054984117721512
7602,-2.8121303386592116
7603,2.4011016198928505
7604,-0.4632986917229758
7605,-3.3356922984329964
7606,-3.1091857704421266
7607,-1.75447286288192
7608,-3.72848193409817
7609,2.2800124045699848
7610,2.5242302095949496
7611,-3.9458757169494505
7612,-1.1981682746545967
7613,0.8172243919854116
7614,-5.410329934324456
7615,4.682611373765339
7616,0.2653147069090096
7617,-4.069316033185305
7618,1.4635069515287862
7619,-2.0604683289554275
7620,-1.3845035023976275
7621,5.866826775098324
7622,-5.976123164743009
7623,4.264081158066959
7624,1.4660757009293777
7625,-0.5689615628707716
7626,3.588429313209467
7627,-5.523597691722987
7628,6.762065489993932
7629,2.8318593427191896
7630,2.562419118880861
7631,2.8197624274108115
7632,2.678814117961216
7633,3.25967222820325
7634,0.03861825282351905
7635,-0.22884621427963703
7636,3.547783141564574
7637,-7.055908334568928
7638,5.266785012782594
7639,-5.615353893117543
7640,-0.5922961128382691
7641,2.2878746796431715
7642,-7.647147935554544
7643,5.0083951230612955
7644,-0.29305061011044264
7645,4.5300169372455175
7646,-2.402049709417461
7647,2.703441692404315
7648,-6.335774877716509
7649,0.7551334124003661
7650,-3.6168715649299354
7651,-1.2617269160607512
7652,-1.2804562266713635
7653,-3.2135612061354033
7654,1.2500260254383644
7655,-3.852719855610587
7656,3.0912725733645665
7657,-0.7186294294710636
7658,-0.721755335090914
7659,-2.5027617610230175
7660,2.21669364411568
7661,0.8329499586406737
7662,5.127121836929423
7663,6.006465698886653
7664,0.1079973938428953
7665,1.300427100810885
7666,5.5578985851034295
7667,4.405079482271765
7668,-2.3157540092163784
7669,-1.792036361659096
7670,3.06629608799088
7671,2.6933874659158414
7672,4.439984169101668
7673,-3.225535432947323
7674,2.1193111182961495
7675,-0.29747007102420486
7676,-6.138134268774859
7677,6.168879175376259
7678,-1.5964331812647576
7679,1.5370052098199949
7680,-1.7482900049840193
7681,1.345494886812431
7682,3.0789163377760804
7683,2.1596149114604435
7684,2.990802817335572
7685,-7.574133405632587
7686,2.861914864536808
7687,2.8296251430868518
7688,-3.681403185159545
7689,-6.651090990925381
7690,-6.026271425742562
7691,1.9274666522319022
7692,-6.160061626331856
7693,3.3191558975510453
7694,-0.1039337722019722
7695,-0.1877305560763065
7696,0.06501534971296863
7697,0.8471783383527205
7698,6.361529332719493
7699,3.4115732701931387
7700,3.4738806464604837
7701,1.4203054897913843
7702,-2.1173190798439983
7703,-2.9026468885959904
7704,1.4282684602539062
7705,-2.2180644924985664
7706,-5.821830589646428
7707,6.827522263116374
7708,7.166630731052568
7709,-4.569210885949696
7710,1.0179281685487016
7711,-0.8734412930132294
7712,3.5388067724928485
7713,6.499715456580817
7714,2.944956941069222
7715,0.4226045282816324
7716,-1.299195734930219
7717,-1.5466348269848669
7718,-2.578594803193319
7719,-4.729713513985025
7720,-2.539778842776554
7721,-6.872132182279065
7722,-5.0970533896164625
7723,-4.5538217431663055
7724,3.499632268041858
7725,-0.7164807350119791
7726,3.6525338339373796
7727,4.069950085454722
7728,-0.8766283228544278
7729,1.7129032086049092
7730,2.219108973112287
7731,3.6588928942327197
7732,-6.066469690990097
7733,-1.3486970674257712
7734,1.8787843655289622
7735,-1.3211925712075558
7736,-3.677072706100558
7737,1.281286109876529
7738,0.39739578456276536
7739,-1.6968623236747256
7740,-7.133591808366258
7741,7.7568207301662975
7742,-3.5056018847641215
7743,1.7236174613106021
7744,4.295707143804488
7745,-5.349251811298439
7746,-0.14216083445733485
7747,6.515971231929954
7748,-0.9424040805804816
7749,6.526623335902003
7750,-2.125867438398088
7751,-1.1959447993996606
7752,-4.389207686390712
7753,0.8107539229549596
7754,0.9536087940796838
7755,1.311081290387932
7756,-1.542338060838957
7757,0.39588124568035976
7758,-4.5233976353810545
7759,2.4048776051421177
7760,1.4537029916555424
7761,-0.8689913490664383
7762,1.3936691165201793
7763,-1.4248874357294667
7764,3.146309031081916
7765,-0.19059779977102664
7766,5.639193483874631
7767,4.759401667455729
7768,-0.11299797744110762
7769,-5.181317889177965
7770,8.57059485853544
7771,1.1541918600571952
7772,3.187751815968853
7773,-6.559289633870484
7774,2.404768709442479
7775,-3.3792977790339966
7776,1.091768362568609
7777,5.738276608059695
7778,2.5000398105958723
7779,3.8816667828842704
7780,1.5261666599889443
7781,-4.876482705377866
7782,2.9423267188713558
7783,-4.837363420641335
7784,-4.4469048866123915
7785,-6.271219113877049
7786,-4.64538947461452
7787,6.601046153709665
7788,1.2044445645472486
7789,-2.5831454924460493
7790,6.300684244238382
7791,-0.5387423542268848
7792,1.8784631461734662
7793,-0.9613459565320017
7794,-2.3921875221331197
7795,5.137483535263686
7796,3.7527062600703163
7797,3.4520492294287957
7798,-3.1456952558746876
7799,-2.3400310014003836
7800,-5.868923067434116
7801,5.442398470055108
7802,-6.119937804674571
7803,4.421505633544911
7804,3.553894676015302
7805,4.695088307461508
7806,1.880461766926019
7807,0.47367401165337153
7808,-1.89256738353223
7809,-0.09690551565405325
7810,1.3109409681151245
7811,1.4201254608106462
7812,-3.1398133338809116
7813,-5.198677362683246
7814,8.060786796648568
7815,3.9674445684195883
7816,2.070218405564206
7817,-6.300534500592642
7818,-7.12322971110415
7819,0.9148253161293294
7820,-5.495756672300427
7821,0.0713357107686825
7822,3.3290815633397015
7823,-1.5745372405583673
7824,-4.610140249545607
7825,0.13354345543599866
7826,-0.9159488755558596
7827,5.089591040804954
7828,-4.329526532375578
7829,-4.425628980876656
7830,-5.763730739435168
7831,9.619223948451129
7832,5.741515133707336
7833,0.1992483681289139
7834,4.658401593079096
7835,0.778579209827396
7836,0.6422617960728143
7837,-0.6387936251705257
7838,1.430475995341574
7839,1.383381830146182
7840,1.1697455892566593
7841,5.670488165818122
7842,1.9706607537063316
7843,3.7002881505569416
7844,-5.396192521078353
7845,-4.9587149784084295
7846,0.942518120321318
7847,-1.8214421086672394
7848,3.6412110418450494
7849,2.347211322588948
7850,-0.5602532896978869
7851,-3.72199724245402
7852,-4.292721125467782
7853,-3.3321444533665243
7854,-0.46014149200539034
7855,2.8030185002306167
7856,-4.075216210376367
7857,-0.4088702114099978
7858,-4.605237056384949
7859,-0.2532628279907727
7860,-2.397823739246914
7861,-3.6493818573495025
7862,-3.699906158373701
7863,5.390476344490211
7864,-0.4272265178930432
7865,3.1426669106751834
7866,1.7760248588952594
7867,-0.20815407060500446
7868,-1.8533399418993928
7869,-1.6663761368648808
7870,0.706289393722833
7871,1.5520557769687207
7872,-0.4622642791831497
7873,5.416907226457872
7874,-0.735611659819368
7875,-1.1608913386206776
7876,-3.322532269933081
7877,-6.312140920999065
7878,6.173970388314042
7879,0.09599954942442412
7880,-0.9455611225365295
7881,0.7674560497288843
7882,-0.27820134335578395
7883,-5.095404268858978
7884,-1.0415632079957002
7885,-0.921367456039166
7886,-7.602212252167857
7887,0.12655256563400563
7888,6.1188911070074825
7889,1.8139477328013234
7890,-1.6779731478790292
7891,-2.9021145883872297
7892,2.839330524053029
7893,-6.2147555390476725
7894,4.69508754346277
7895,-0.9421667100076161
7896,-0.9724385842884185
7897,-0.5972543980163172
7898,6.084715834400973
7899,0.6455194358886462
7900,-0.49148010087119065
7901,-1.5163755922248305
7902,-0.8489894850487314
7903,-2.6141602275225075
7904,-2.180476860611104
7905,-3.4461838338671313
7906,-1.740285677808251
7907,1.5330884997441645
7908,2.8917304186523527
7909,6.921269212788736
7910,3.9830123810801554
7911,4.5585529291879
7912,7.035732507114775
7913,7.347072273034935
7914,4.263006054432913
7915,-3.4914638502650392
7916,6.95097574728612
7917,3.382064592674709
7918,-3.1146603141150164
7919,-2.426254370110527
7920,1.4197154833236807
7921,0.8504187729890926
7922,1.574779152689909
7923,-2.2514332082473247
7924,0.014871629266743014
7925,3.0904024584874854
7926,-3.968643920382523
7927,5.916481907989271
7928,1.4151946808612204
7929,-5.042028307477876
7930,0.1363969205098421
7931,-4.332748607590885
7932,6.363325947757914
7933,-2.0713498670552477
7934,1.1695785807776549
7935,2.0791867747083286
7936,-0.6349673186739833
7937,-0.21150212749124275
7938,2.293754260627572
7939,-2.125307241621086
7940,0.08943172638503061
7941,-5.650768297339927
7942,5.728895770234627
7943,0.29219470943095427
7944,1.4475205430297784
7945,0.7904589436099148
7946,-0.2770088989106898
7947,-3.920206416433919
7948,6.0130296152221385
7949,2.914766096932702
7950,-3.997995295338675
7951,-1.9098605475363932
7952,4.816858952570551
7953,-0.07453132294056974
7954,-6.942300689225428
7955,-1.3525165119196214
7956,-4.54033806304025
7957,1.2196761524465174
7958,2.957724892039457
7959,5.527981193192734
7960,3.0211531632523005
7961,0.4781754390479236
7962,2.3316985486655915
7963,0.3664483685700608
7964,-0.4151177790252536
7965,7.93482073042055
7966,2.455419405223809
7967,4.2712974625397715
7968,1.656576569281924
7969,-3.103850670539053
7970,2.688389920038251
7971,2.5789483534591975
7972,0.15054667408457334
7973,2.3366939944888045
7974,3.276085481154798
7975,1.212902133976117
7976,3.680840998544702
7977,-1.0359011820007868
7978,-0.9458800495210253
7979,0.03970803711005377
7980,-2.3802894731332476
7981,5.7586207974651105
7982,0.9947150460572933
7983,-0.4736119569128898
7984,2.0380177858443487
7985,3.4265161324342612
7986,-8.016656155139042
7987,-2.1107388822230995
7988,3.7930712980831824
7989,-8.074789643315622
7990,2.7519218009284563
7991,-6.0655371845483295
7992,3.738604492948202
7993,3.2127414272996893
7994,-4.877816282238157
7995,0.37178902043049966
7996,6.880060418904516
7997,8.384091835631644
7998,1.9556886425305366
7999,3.9593285583499815
8000,-3.803623218163455
8001,-1.5909850487578705
8002,-0.9434125664638531
8003,-6.795257667791345
8004,8.58457346883647
8005,1.283264878875955
8006,3.727551567883288
8007,-1.8164760223921723
8008,4.1930801572397245
8009,1.2452345179899504
8010,5.537085305732675
8011,-0.986130490576016
8012,-2.7272231139530563
8013,1.2525300935278008
8014,-1.8144840710883092
8015,-6.811842675688453
8016,3.8738854551852286
8017,3.0579149242006434
8018,-2.9543162138470582
8019,3.2132643037366906
8020,-7.124813285786724
8021,0.07368685569776368
8022,-2.7190378713656673
8023,-2.7980878481388545
8024,-2.75819636637808
8025,1.6125770528006393
8026,-0.10952444238306924
8027,-2.3985497013247015
8028,0.6906249361512158
8029,6.344228656547091
8030,-3.5011898864097004
8031,1.7387811752282092
8032,1.4355258843552896
8033,6.886057812074369
8034,-3.9691223408653875
8035,6.822583565541717
8036,0.1369497370516637
8037,-0.5392521243884176
8038,-3.8369131820893347
8039,-2.7514624568440316
8040,-2.058409597252599
8041,1.7705012464176066
8042,-2.3760876515190548
8043,-2.575308036586481
8044,3.261084027288839
8045,-5.431803696116172
8046,-3.9497899895863458
8047,-3.5011400773462746
8048,2.872744374462032
8049,-3.8927206275428112
8050,1.1297144013934135
8051,3.444301864302326
8052,-3.472923723205537
8053,0.04711483748836276
8054,1.6321260715067227
8055,3.1533201598016625
8056,-3.3071969501961815
8057,-3.090509033675084
8058,0.8561062639496244
8059,1.2226952256919175
8060,-0.0006887867422786798
8061,-5.560500005950685
8062,-1.9298291076179463
8063,7.39621159269078
8064,3.678263661902739
8065,-1.1680946665993641
8066,-4.567684976584823
8067,-0.6835454402972609
8068,-1.6866935363600026
8069,5.086280245750705
8070,4.14076152405656
8071,7.199459217266118
8072,-4.535308515139309
8073,-4.343330865802306
8074,-5.047071557018867
8075,-2.5300937263904317
8076,-4.624975357062511
8077,-2.991274717485746
8078,2.259761059309926
8079,-3.331134362425202
8080,1.3264572304732907
8081,-0.786255064746535
8082,3.3687832784389293
8083,0.7599062301817536
8084,4.3216197416197835
8085,-5.684587146195605
8086,2.4503534586567453
8087,1.7097777908333747
8088,-1.4032283530660994
8089,-1.6436554707552644
8090,-3.8700860418876544
8091,-2.1420797761216974
8092,-3.475366497701885
8093,-5.7715104497321965
8094,-0.17011011347965388
8095,-3.6131763299697903
8096,2.2513393893903295
8097,-0.20454699608715954
8098,6.679755166141766
8099,-7.163445192004062
8100,0.9395067303249514
8101,-0.8037873127374757
8102,0.8581376961764171
8103,-6.512376249348948
8104,-3.2774715898056446
8105,4.332888475523361
8106,-1.5218359848283134
8107,-4.057757960762363
8108,-4.225541692737092
8109,1.6690929804291663
8110,-6.610826724134259
8111,3.8260799793555504
8112,5.134479841174085
8113,-4.503986909648895
8114,-0.25242144353335494
8115,-3.310890854394838
8116,4.830338247078125
8117,1.0644029618839363
8118,-1.577660563180944
8119,-0.9639316761472942
8120,2.1585098509189926
8121,0.48089072598798577
8122,-4.609913820045277
8123,-4.917741534453607
8124,4.388734760718651
8125,1.3654409193812027
8126,3.53747667580668
8127,-1.319238367170728
8128,4.608417621476003
8129,-3.706092593275473
8130,2.9956854458680517
8131,3.817127056565476
8132,-0.958427504552898
8133,1.5811036010387962
8134,0.6644566508880079
8135,-5.254422652532096
8136,6.1966854553206785
8137,-0.23240473047188992
8138,-3.581202814462123
8139,-0.2657287828965327
8140,-3.201726209268003
8141,-4.8881120244988345
8142,-1.7783531235607706
8143,1.1782723174076768
8144,2.106249508253475
8145,3.565793908392636
8146,3.0889591465806765
8147,0.4303398405557317
8148,-1.0973971358502612
8149,-4.196321501096886
8150,-0.020113797432812497
8151,-1.7066521749220387
8152,-3.2134555477064763
8153,-1.2719375006785993
8154,2.668330194190145
8155,5.504233612344726
8156,0.7481481386516755
8157,2.4712571223436814
8158,2.8352018644029453
8159,0.23919448643185515
8160,1.8359111942924526
8161,-2.9452748007882104
8162,-3.119427018148172
8163,-1.200339990346988
8164,-3.5981274751354992
8165,-3.6172378143421238
8166,-1.9019763830283662
8167,1.9733119900079839
8168,-1.4455545378556143
8169,-1.6739274774036397
8170,3.1501153100294133
8171,-0.8514415002837397
8172,5.339363770197244
8173,-0.3924213795002509
8174,7.892434772536823
8175,0.08560431737898799
8176,-5.643665070343975
8177,-0.43071172732961394
8178,-2.857005761457521
8179,-2.718250620122747
8180,4.179141356636696
8181,3.0526911988947667
8182,3.8394839105272274
8183,-5.711193752159488
8184,-2.210290592871922
8185,-3.5194702906892035
8186,2.9361082616167797
8187,5.105804310349545
8188,0.04347409794038182
8189,1.8621751221857492
8190,-0.20954164325346802
8191,-2.2166317160475293
8192,-3.7721860691947597
8193,5.938364161275834
8194,-6.405388686208665
8195,-3.3499710874414186
8196,-2.7823195312670475
8197,1.0165918295197285
8198,3.8181501749262337
8199,-4.082670352052551
8200,4.2191189348595985
8201,-4.992259838233417
8202,-4.47158741004709
8203,0.46060237757261024
8204,-5.495904473037012
8205,-3.55576471723307
8206,6.30652520829772
8207,-4.106615245829186
8208,4.995987573609258
8209,-3.2568344917391756
8210,0.4178326334548519
8211,6.104943818220648
8212,2.0084347901596056
8213,-0.5949958301243825
8214,-0.18492851304675373
8215,2.2140732233493017
8216,-0.40295343829120434
8217,0.8337828486099887
8218,1.5837525787890279
8219,1.5640756536148057
8220,-6.228381335151808
8221,-1.19098420074981
8222,-1.8294110566061041
8223,-0.8008504269593972
8224,-3.099243986323654
8225,-0.5059387869207668
8226,3.1295448690123635
8227,-3.4594573843943635
8228,4.512352768639521
8229,5.858720463848058
8230,9.508645144672201
8231,-3.840783775098984
8232,-0.07767763626200797
8233,1.9115902862657856
8234,1.7353024796722174
8235,-5.81672517308219
8236,-6.564173199151262
8237,-7.111789003745782
8238,2.8892652911085097
8239,3.3231715817985954
8240,2.3249510389756978
8241,5.869884977652569
8242,-3.0252108569927536
8243,-3.886808904033114
8244,0.5524793084284667
8245,-0.48973154801773333
8246,1.4368814489750275
8247,-2.9574468083270107
8248,1.5383568148135405
8249,-5.226097552727011
8250,2.7010486452627136
8251,-1.3017391390478723
8252,-4.882783294548491
8253,1.0409561771530615
8254,-1.0169579331139427
8255,1.136732003157669
8256,-3.8185461584478935
8257,-1.7130779697669603
8258,-2.9968235535075967
8259,0.7587729484221972
8260,0.4402769422266566
8261,-4.5052059143713965
8262,4.986462649704797
8263,1.467649184053732
8264,-7.39458312248828
8265,-0.26813706264307147
8266,1.7010966256732898
8267,1.9006165737260288
8268,2.8586530219487694
8269,-3.013229570061571
8270,-6.4381614156416545
8271,4.407202643041075
8272,-3.3600324151797203
8273,6.066994250426897
8274,-4.261860764242652
8275,0.2511016094216485
8276,-0.156954490203689
8277,-0.19850257961811568
8278,0.2647645722500771
8279,2.321134592886068
8280,-5.47226747908513
8281,-0.5187191201603438
8282,0.24971969058666144
8283,-1.7289722619068333
8284,-1.7880459527526393
8285,0.04540215742162612
8286,-3.5058551982614348
8287,-0.6460352638608664
8288,-0.35071568010284215
8289,2.432172610058645
8290,-1.6673750651418624
8291,3.125902902583479
8292,-5.653059290678076
8293,-2.6842843090644912
8294,-2.8706627812830954
8295,5.750008529502607
8296,4.041900141091756
8297,3.026919663488208
8298,4.439709158793014
8299,2.7668765392981225
8300,9.970604206603237
8301,0.8588319787366352
8302,-6.368135858456611
8303,-5.491816082542379
8304,2.209066551849638
8305,-1.5521723601531967
8306,0.8594956007960848
8307,7.081937897288197
8308,4.446536390862499
8309,4.486330939259653
8310,3.993397864965069
8311,-4.85587520079568
8312,-2.7505449290101067
8313,3.9451150583301464
8314,-0.7581610592954018
8315,-0.6891947116530432
8316,3.133469502480467
8317,-4.1914951287620035
8318,5.783947211326443
8319,0.2183911277492161
8320,-5.096035268709215
8321,-5.904951429941131
8322,1.0783015734440475
8323,-2.780172601129068
8324,0.7532297931226832
8325,2.5927927967726294
8326,2.420457908219854
8327,-4.202692336446623
8328,5.786471387608192
8329,5.145550629881144
8330,1.3464297465928565
8331,3.7835212757279644
8332,-1.1284120357110656
8333,4.878332685011615
8334,5.149883507313075
8335,-3.822721934278979
8336,-1.43579385778542
8337,-4.367023401081085
8338,0.05882887465775344
8339,3.694013942793653
8340,-3.9709721136453515
8341,0.763963053040075
8342,0.8428045604264645
8343,-6.498336529134357
8344,-4.764892140534053
8345,-2.74431158684614
8346,6.228762106293186
8347,5.776844303631187
8348,-3.012288705716652
8349,0.034676450631812905
8350,-5.597297237887322
8351,6.5488721381547
8352,-3.948810453822947
8353,-2.9544338462972046
8354,-3.1510255479067872
8355,1.270833681405862
8356,-3.1875254927425045
8357,-5.405295047069232
8358,-2.146450863603404
8359,-5.4184659378572
8360,2.6154032943005507
8361,0.6316351531711577
8362,-3.044687240352867
8363,4.250775346843619
8364,4.9881445000865545
8365,5.065527025290733
8366,3.80288999760074
8367,3.983482302565787
8368,4.872550132897763
8369,8.9788612346136
8370,6.228918711167274
8371,4.654254963872275
8372,0.8284002776653923
8373,-2.8859508566745333
8374,-0.6846398687512814
8375,-1.8348244357670218
8376,4.27850543393417
8377,-6.276458480418187
8378,-2.5999084149672917
8379,0.014294682068276998
8380,5.465201855791993
8381,-8.253583673784384
8382,-7.349108778342641
8383,2.7673616434418777
8384,8.941927288642564
8385,1.0304925568927645
8386,2.429892034074536
8387,-0.9695035223518729
8388,-2.5539936924096707
8389,-6.2432432399864375
8390,-3.3484863031188796
8391,2.7447124485848944
8392,1.5895509008600852
8393,0.4433380962935507
8394,3.1677308946205596
8395,-2.1401363347591245
8396,1.9511530534547834
8397,1.6903066252123704
8398,-6.4901425606733305
8399,6.044294869244939
8400,0.40668967162926073
8401,3.5570278070799857
8402,-4.944479349307001
8403,-0.8850040872034617
8404,1.4062129462032633
8405,1.2675925423486065
8406,0.4889596609711875
8407,-7.51628806547517
8408,-7.333990259351383
8409,-5.194759419198945
8410,-3.2057576192951442
8411,0.5373180822148926
8412,2.040344024981028
8413,-2.182547908674853
8414,1.4393169180769947
8415,-4.639725926567343
8416,-2.2880074174097076
8417,-5.686247208848636
8418,-1.5664926146164997
8419,3.344017583930845
8420,3.0782725295175037
8421,5.604500449209426
8422,-1.1402879586031034
8423,0.8819251593847035
8424,-1.3981963305237128
8425,4.079018877120533
8426,-4.8944390977310945
8427,-2.5163249911820023
8428,-1.6983570905966614
8429,0.6895482407030604
8430,-4.4539354701065985
8431,-3.8649901944743985
8432,-5.355764657032655
8433,-7.3924692876088605
8434,2.4095603513695423
8435,3.7185021477477997
8436,5.981172521898254
8437,-3.576334111187484
8438,-4.397362948985099
8439,6.7895653630814
8440,1.3342556597024258
8441,-3.7486068723556065
8442,7.149052645439556
8443,2.109201639247435
8444,6.198234174475911
8445,1.6252870122867087
8446,-2.430913902588074
8447,-1.4502350066809542
8448,-0.21039141259031746
8449,2.6905320722196766
8450,1.7834918939401296
8451,2.890931388790621
8452,-3.2092293811328982
8453,-4.781498705179075
8454,-5.465072099708227
8455,-1.6156805729942665
8456,1.5381282980986697
8457,-3.5899004280487827
8458,3.711269613362501
8459,-0.0691331490036804
8460,-0.8445101878770513
8461,-2.808561478822906
8462,7.944264352560164
8463,1.6712727120914952
8464,4.003968772782529
8465,-1.0855395207486742
8466,-0.4325653532600713
8467,-3.4248448826256235
8468,-4.5490345194609825
8469,-5.554144759668214
8470,0.7892967757398326
8471,-5.492288115118079
8472,1.9728755996958078
8473,-0.9400405801958787
8474,-3.2039423438379746
8475,0.9242443636845996
8476,5.142323938700037
8477,7.89373190358416
8478,0.3034770667670159
8479,-0.022419941954358258
8480,-0.473528157191653
8481,3.0823146486601525
8482,1.559228960824571
8483,-3.438101900295112
8484,-0.129783816821734
8485,2.852879058443685
8486,1.730003177041973
8487,1.0454038075052319
8488,-3.106200556174448
8489,0.2514341014245449
8490,1.9158483233619172
8491,2.0174917822965632
8492,2.583609373991666
8493,-2.1670093290560395
8494,-2.016540103362053
8495,0.5854786862665948
8496,5.293356692638814
8497,5.669642439480543
8498,-4.9712381808437955
8499,-5.523730755266828
8500,-2.2205678384090035
8501,3.928135800428172
8502,0.07242048739867535
8503,7.95897266058994
8504,1.0162498244985274
8505,-1.8978622225480306
8506,-2.4121446833242866
8507,-7.231328430625872
8508,-2.339484884943843
8509,-4.198723194345491
8510,-0.5978897511657584
8511,5.601978074746765
8512,1.5766282756027028
8513,4.63842981561842
8514,-0.26582199532943207
8515,-4.329007208811095
8516,-0.22320392945337808
8517,4.868339213206489
8518,0.19487280213630065
8519,2.679094905221157
8520,-1.7746276381052501
8521,0.022477670575298703
8522,0.41344986304029163
8523,-0.708762820866164
8524,-0.5868141099663942
8525,3.533861882693736
8526,7.184710400253702
8527,3.6433553568682626
8528,6.496097077899683
8529,-3.7238642825224177
8530,1.3512122782553169
8531,3.310423654285956
8532,1.81464594192055
8533,-1.167526279633818
8534,-7.730892405556558
8535,1.58692208007096
8536,2.0061198034827274
8537,-0.3790999823781682
8538,-2.2922329855105916
8539,-3.2607640567606797
8540,-0.7394791323246479
8541,-5.955959295470722
8542,-1.7210764360949966
8543,5.109608730553634
8544,-2.221143703317363
8545,-2.4592793495341
8546,0.4264612113335122
8547,7.249407740576335
8548,4.254202202120189
8549,5.8160209880223706
8550,1.757181258756332
8551,0.45926855477336215
8552,3.6472042212693108
8553,-0.37277461242770116
8554,-6.46778926399592
8555,-2.129776907290942
