,0
3842,2.09695772939182
3843,0.803342402588703
3844,-0.40834068302288484
3845,-0.9926440228144311
3846,-0.44409258752844494
3847,-0.21872454539824027
3848,-0.03084391572391798
3849,0.08334196405476613
3850,-1.2649892652965158
3851,0.40220255602215316
3852,-0.024647314754175476
3853,0.36448818210986067
3854,-0.5738434350490214
3855,-0.06758842322547443
3856,0.040568974510833744
3857,0.05696738089122677
3858,-0.9950489712519732
3859,-1.0993812761297916
3860,-1.4386347286528556
3861,-1.611889258971933
3862,-0.178512991378188
3863,2.063090504732252
3864,0.3191602727651306
3865,2.371365532394089
3866,0.3135775820166522
3867,1.507790015693502
3868,1.404977309821208
3869,-0.4503213440959577
3870,1.0988867345091209
3871,-0.8898102104426191
3872,0.27607235510639416
3873,-3.000896835874612
3874,0.4381963955562198
3875,-1.4298898030480052
3876,-0.20216812702098386
3877,-1.261474327622782
3878,-2.4457444748718955
3879,-0.9791142546876119
3880,0.5399406358725121
3881,1.1243899538752733
3882,2.2138889923902165
3883,-0.36812911633344036
3884,0.5487483555892556
3885,-1.417102787290745
3886,-1.8941956829427613
3887,0.07367983053522709
3888,-0.5770993452849651
3889,-0.8302905751154008
3890,-0.4167620146311237
3891,0.5985145838640307
3892,0.9551129314709628
3893,0.9811815531354644
3894,0.27933362330911793
3895,-0.5904318746583921
3896,-1.7119559876029762
3897,0.08415983583098585
3898,-0.4756232359652559
3899,-2.0453317558337103
3900,-0.9670588245802487
3901,-0.9399766707910882
3902,1.3481258361479447
3903,-0.20055991330998912
3904,1.442760382118491
3905,0.3048114292862327
3906,0.6472162644926489
3907,-1.0884744007301155
3908,0.694186548073711
3909,2.30761774647462
3910,-1.2938211919895175
3911,-1.473369800776829
3912,-0.5123769445467499
3913,-1.2598772928384934
3914,-0.8257775230095961
3915,-1.3647240489420773
3916,-0.1847149109597921
3917,-0.05417913055802348
3918,-1.6150027583965443
3919,-0.22481961792440108
3920,-2.3214024319584023
3921,0.014562754971992664
3922,-0.04926880361234698
3923,-1.0782455885347066
3924,-0.3662085887886164
3925,0.2662368376323676
3926,0.6844520526363147
3927,0.4518128736571372
3928,0.6872010408797609
3929,0.9264867913516048
3930,-1.5924230015831082
3931,0.8135143716983548
3932,0.7943238286402425
3933,-0.18418995991717768
3934,-0.08754238617276355
3935,-0.7939669761810042
3936,-1.2620699209542479
3937,1.171884031174851
3938,0.0040205499181111826
3939,1.5176185685184245
3940,0.8674829926148608
3941,0.766059548164979
3942,-0.5416145483460233
3943,-0.6118388323752311
3944,0.07041353973431352
3945,-1.3465913616509293
3946,1.281970015150247
3947,-0.6805117042476021
3948,-0.661934887835542
3949,0.8588301574781596
3950,0.8851843641253043
3951,-0.3366553990630221
3952,0.9591513217095433
3953,1.0589144397451942
3954,0.16048104333342694
3955,0.863713431808478
3956,-0.6206302390927632
3957,0.062250969054542526
3958,0.5746355754684083
3959,0.6289352853922603
3960,-0.5451430813682783
3961,-0.7630532239735834
3962,-0.8375268730708489
3963,0.21196177928958404
3964,0.8328866221643518
3965,-1.3687377551414033
3966,-0.768003214899108
3967,1.982518221872915
3968,-1.0127081461710166
3969,-1.5598752887644693
3970,0.5152838234069006
3971,-2.000260624690021
3972,-0.2629558828413856
3973,0.3922296482563259
3974,-0.49764233272785097
3975,1.1061236409094568
3976,-1.0347819548672015
3977,-0.6210253273409214
3978,0.49689265247945036
3979,1.098766575331958
3980,-1.4997505744522102
3981,-0.4914127271269817
3982,2.6493508959199645
3983,-1.1360181906839313
3984,-1.4843570062752671
3985,0.0063136959325063025
3986,0.9583439908564153
3987,-0.12459984014051129
3988,-1.7605848949560594
3989,-0.02988290017812023
3990,-0.18768186106046025
3991,1.7604626837523907
3992,-0.5152680766676463
3993,-0.8987673333738071
3994,1.919568081299063
3995,0.28093376173073903
3996,2.7792533570409224
3997,0.3504402378178457
3998,-1.417756779748531
3999,0.6581149461293103
4000,-1.305500086783676
4001,-1.0759916265929261
4002,-2.569719086192441
4003,-0.48044857900373605
4004,1.0034623525719897
4005,0.27551469343833235
4006,1.7757073992535637
4007,-1.2253182405905894
4008,1.2764916312377843
4009,1.1373649889092738
4010,-0.4953250817900736
4011,1.351241550405836
4012,-0.2272191216109567
4013,0.8011985522886373
4014,-0.8135926993745408
4015,2.5192193014045743
4016,0.4342428624260841
4017,0.6208163753025535
4018,-1.2256271925148507
4019,1.2347659749454238
4020,0.7258888341757492
4021,-0.8752799511940288
4022,0.22943086302800086
4023,-1.4023524374789416
4024,0.5941090689854756
4025,0.28105859160733493
4026,-0.5482832348717892
4027,-0.08756009159632638
4028,0.8374704147508241
4029,-0.5384858331490081
4030,0.8135678320380859
4031,0.470020434811373
4032,-0.39767160321825434
4033,-0.9109263320802072
4034,1.4872957022163171
4035,1.924000075337029
4036,-1.9419577950551332
4037,-0.37739790862087563
4038,-0.6156703640205778
4039,-0.46512991149154415
4040,1.404057967748209
4041,-1.11341192508901
4042,0.1300785890716294
4043,0.4087473577247924
4044,0.20076301645932793
4045,0.629243509137102
4046,-0.004616382127105467
4047,-0.717051574267193
4048,1.4727983008042158
4049,-0.15020639517561074
4050,0.6598447042914688
4051,2.890646568859403
4052,1.1582138706002323
4053,1.7529667287773916
4054,-1.5122354452482825
4055,-0.6685689363822411
4056,-2.1282927860116807
4057,-2.3129879467495993
4058,1.0571799823319696
4059,-0.4434142687013636
4060,-0.5186304055270772
4061,-0.6118634303452555
4062,-1.0765746952988886
4063,-0.21614660829904775
4064,-1.1353436329388233
4065,-0.7493848218683627
4066,0.5084285678420515
4067,0.6602809819759137
4068,-1.6461451303228107
4069,-0.09531069503064771
4070,-0.9719563476175836
4071,0.2866394494233728
4072,1.5408608216525033
4073,0.3134887793462542
4074,-0.7076799217101954
4075,-1.071113057247707
4076,2.057198414054685
4077,-2.150269408562467
4078,-0.7868318168221897
4079,-1.9454619852023192
4080,-0.7036338313597303
4081,1.805269814114975
4082,0.79233604450586
4083,1.318519714443323
4084,-0.07940051205978182
4085,1.4828444726181274
4086,0.4874900517887273
4087,-0.5504009819359497
4088,-0.1624689986072334
4089,1.0705346127419761
4090,-1.4180637037315678
4091,-0.3392688281482701
4092,2.4797847563672852
4093,-1.8639755950102224
4094,0.09179351298617222
4095,1.2330841602402063
4096,-1.3347739949884678
4097,0.5428892050327234
4098,-1.0677817878926033
4099,-2.1018667704157257
4100,0.14419941562464045
4101,1.159267295826519
4102,-0.636202085021047
4103,-0.09860462852879115
4104,-0.8536827027197651
4105,0.19642590375109092
4106,-0.6985393004677491
4107,-1.77805691405347
4108,-1.4738679288606975
4109,-0.055589315111891136
4110,-1.7388857907057544
4111,0.4567529900540612
4112,-0.11594739888444439
4113,0.8642083634952109
4114,1.1388529674696009
4115,0.12696187923264146
4116,-0.8083541840545578
4117,0.8170684175214831
4118,-1.1472919570009097
4119,-1.243821546922389
4120,-0.9414658209839599
4121,-1.1155701396603348
4122,-1.3631988559381738
4123,1.4210605659280175
4124,-0.06458822447632695
4125,1.3814357425334376
4126,0.013707848340701378
4127,-0.6044760806380465
4128,0.6949878868953472
4129,-0.6980481067854383
4130,0.37757696832128396
4131,0.016968662653434663
4132,0.5373855288067841
4133,1.2810756734330684
4134,-0.5351551716207053
4135,0.3821121734577555
4136,2.3839981051560737
4137,-0.26900383527653604
4138,-1.060387213633415
4139,0.5747775527850321
4140,0.14115156703497922
4141,0.18407148580313093
4142,-1.2752316011286244
4143,0.4769004547891402
4144,-0.43738881587448164
4145,0.9658656447106133
4146,0.991638950327483
4147,1.3277098750285847
4148,-0.38399689439992146
4149,0.21755390531407492
4150,0.5549578555589836
4151,-1.800073490086167
4152,0.5177360155086306
4153,-0.6871576855534465
4154,0.47368357748135326
4155,-0.25905102214748377
4156,0.5716300888498358
4157,-0.09984930844025985
4158,0.13538049987043976
4159,-0.5891600426912822
4160,1.0776137422157572
4161,-3.1604068468079216
4162,0.6199704406767865
4163,0.21776247467023602
4164,0.7379127652886099
4165,-1.2664378732790562
4166,0.19010556942903545
4167,-1.9060870972326582
4168,0.3104029118367957
4169,-1.3307431446537463
4170,0.008857672916980253
4171,-0.6552576032773278
4172,1.1344407057546975
4173,-0.6485654927476889
4174,-0.7206480092160477
4175,1.202492731246115
4176,0.23363337760241754
4177,-1.0972116096932707
4178,0.9328021200107455
4179,0.3551942231833345
4180,2.492129117212047
4181,0.8203209747482307
4182,0.30395471209290825
4183,0.9389760033795667
4184,-1.3550705484455399
4185,-0.590366673481999
4186,1.3846337699952111
4187,-1.9890305020364571
4188,1.1216086363183275
4189,-0.05292503921427105
4190,1.4268735209441101
4191,1.914303887873149
4192,1.2324639559728214
4193,0.628758755229287
4194,-0.39015237045049833
4195,1.031673044785339
4196,0.38778650686494887
4197,1.3020363832728301
4198,-2.1310440170810017
4199,0.00737522890487563
4200,0.2830819613362867
4201,0.2264754507948572
4202,0.05373918526318899
4203,-2.2311321597705622
4204,0.5554873087922303
4205,-1.2687813874221487
4206,1.981858137061273
4207,-1.5005135540504768
4208,-2.725502852126507
4209,-0.26956712530964255
4210,-0.9888096706392355
4211,-0.5659615031506715
4212,-0.28581728144047824
4213,-1.4731614600377227
4214,0.04438348533885028
4215,0.7119855823993846
4216,-0.303396345116111
4217,-1.3102069939537455
4218,1.926120707646406
4219,-0.25127966682848246
4220,-1.317863014279026
4221,0.5677749898458084
4222,0.7501938552103788
4223,-0.11573036427843597
4224,-2.1447921767468223
4225,-0.8556748186801477
4226,1.6306884798775294
4227,-0.5797857497360366
4228,-0.10849461556310347
4229,-0.6005533428510388
4230,-0.32016688857511966
4231,0.7676090778446958
4232,-0.9537659501254674
4233,-0.2672488771154451
4234,-0.6128923007086651
4235,-0.36127593640964895
4236,1.982798463629424
4237,-0.3221065866466506
4238,-1.701187131090368
4239,-0.3459993694070591
4240,-2.4016062572192927
4241,0.25729009627314214
4242,-0.5982790159084708
4243,1.9051089728547121
4244,-0.4140461470339609
4245,0.03999329603170132
4246,-1.317677621662886
4247,0.022384934852643035
4248,0.27951414323435086
4249,-0.7489009451450839
4250,-0.20549887139906797
4251,-0.3741335743268577
4252,-1.9922580812254498
4253,-0.366651992629929
4254,0.3730828875994674
4255,1.9786996933736156
4256,0.556256452822363
4257,0.7203883992819318
4258,-0.5975306252068076
4259,1.0455355429038797
4260,0.14501060008032374
4261,-0.8724390789117709
4262,-0.5472010647922829
4263,0.4884139355657804
4264,-0.7053844293473301
4265,-2.0019675207376393
4266,-1.0644346366234037
4267,-0.18001338007900447
4268,-0.24967132601498765
4269,-1.3149011830006212
4270,-0.6529043820631606
4271,-1.2188635238865837
4272,-0.041322555222462753
4273,0.3044783862013771
4274,-0.5442638540029501
4275,0.7184159002090307
4276,1.121729025737706
4277,-1.864388750835754
4278,-0.20645711236656838
4279,3.0639891087751647
4280,0.5115497518547354
4281,0.9898109704112099
4282,-0.2501998756470889
4283,-0.9784794242980182
4284,-0.4075248220250316
4285,-0.2615483934253304
4286,0.4771027230384406
4287,-1.3832912713716015
4288,0.32425749056762454
4289,-0.8135513013418194
4290,1.6321760993131647
4291,0.6653004806257194
4292,-1.8788509205587134
4293,-1.7445665616592163
4294,-0.8484144800979414
4295,0.6668483607930304
4296,-0.6924563558130288
4297,-0.2892364824349527
4298,-0.7789699342474581
4299,0.01425519579412926
4300,-0.7917332627737053
4301,-3.029237333657323
4302,-0.054409952196718514
4303,-0.11215351316095568
4304,-0.7162075557273755
4305,0.41720171305552123
4306,-0.6762597712254252
4307,1.4249281202108217
4308,1.2380232513782565
4309,-1.0387871381231668
4310,-0.9190577834459464
4311,0.9715137911056551
4312,1.0637796902325003
4313,1.1569216476574602
4314,0.18840360928213817
4315,-2.2241153252489525
4316,-0.08352103588515769
4317,0.329207197510502
4318,-1.561197090868013
4319,1.5624929912322973
4320,0.10088009498424677
4321,-0.22853485363690984
4322,-0.547353083199039
4323,1.9270532115301289
4324,0.02509922812402854
4325,-1.3173748339817055
4326,1.181475291141965
4327,0.0744994555284646
4328,-0.014587108541674887
4329,-0.5262523462386128
4330,0.25202336760953736
4331,2.300124395764937
4332,0.3150725877915188
4333,-1.3896631170236775
4334,0.7107536265087728
4335,-1.2662990733502786
4336,-0.550420907386445
4337,1.8932997177323299
4338,-0.3310903464257411
4339,0.5373007260351805
4340,2.304613893819733
4341,-0.7263897757701243
4342,-0.42003504287968774
4343,0.2236505884037583
4344,0.3719268323815408
4345,-0.8996429194782842
4346,-0.4784722747696897
4347,-0.3921861676676235
4348,-1.1124967434353414
4349,0.38043108143262794
4350,0.4613931934669111
4351,0.8162059772075891
4352,-1.7810456487906978
4353,1.9839504323789332
4354,0.17358721219832685
4355,0.8629052674609441
4356,0.41910357162844525
4357,2.598055388290265
4358,1.2782642668386628
4359,-0.8041324626088162
4360,-1.0148397891020644
4361,0.6320199409301948
4362,-0.14998448389429608
4363,-0.7905893330837777
4364,-1.1300479261934235
4365,-1.1785246180439843
4366,0.8212439560747904
4367,-1.1286157476034007
4368,-0.3635911265981835
4369,-0.5569494353834772
4370,1.0739873353925344
4371,0.5044048248651656
4372,1.5113718284357298
4373,1.3998373093329275
4374,1.4112551200843702
4375,0.2578029676568683
4376,1.0673632092669165
4377,-0.5265117609470704
4378,0.49894135253212113
4379,1.4809974348303947
4380,-0.41364286792795335
4381,-1.3836404544217427
4382,-0.3781684202281492
4383,-0.040422222533823327
4384,0.4603391695719252
4385,-1.6458467963734211
4386,-2.567370093627215
4387,-0.44099896558742646
4388,-3.106401441179732
4389,-1.5461775089235177
4390,1.8401872813797557
4391,0.4476231861549178
4392,-0.7249169116221816
4393,0.9644825166193649
4394,-0.3430034586688282
4395,0.623420246866083
4396,1.7204368769984186
4397,1.0347167573032743
4398,0.25366028178336286
4399,0.2323101750721519
4400,2.469671298308709
4401,-0.5347731648615257
4402,-0.8249539562393791
4403,-1.0663808466647615
4404,-0.8723843726996612
4405,-0.7906307280938023
4406,0.11794339072930216
4407,0.9032877428865533
4408,-0.8838182613241781
4409,1.6255052558081124
4410,-0.5874712551466863
4411,-1.639658168876476
4412,-1.5526973434764177
4413,-1.034362437288895
4414,-0.45123366700460465
4415,-1.297001488537862
4416,-1.0371918187801885
4417,0.6091553725335386
4418,-2.749075020219775
4419,2.0685607125984187
4420,-0.2119778201083693
4421,0.2700092140496446
4422,1.5627556217727308
4423,0.12913588091619888
4424,2.504683221654503
4425,1.469599600247681
4426,0.4631759417762229
4427,-0.14223677117906197
4428,-0.2892478047582183
4429,1.1369246155632413
4430,0.20498525225839348
4431,-3.595251185867529
4432,0.1233331077375972
4433,-1.8641314271433884
4434,0.48735576047067086
4435,0.979445336201128
4436,-0.20076236731184416
4437,-1.3546579145841027
4438,-0.6697302065988726
4439,-0.6390348815314821
4440,-1.492264502996741
4441,-1.3025942242282025
4442,0.2719988779159377
4443,-1.58298716914127
4444,-0.4687691312769826
4445,1.482340763551909
4446,-0.3897177425537781
4447,0.162297327020144
4448,0.041244865928773855
4449,-2.2745266062985987
4450,1.3000167318705684
4451,0.22105486027703636
4452,2.754649421136032
4453,0.5023368550702729
4454,-1.0476245206506465
4455,-0.7872046258040277
4456,-0.15864845750256418
4457,1.9606712784317355
4458,-0.2685625835196128
4459,0.5311238753931327
4460,-1.4405221788757425
4461,-1.4476743748991119
4462,2.13390150948883
4463,-0.4752096521710585
4464,-0.7646906968847245
4465,0.9800031607255533
4466,0.3786270007726098
4467,-0.3972913714974582
4468,0.9178852285813384
4469,0.7828090919837818
4470,-0.7678684644438736
4471,2.1490522276970103
4472,0.21503724137556235
4473,-0.6647735482831107
4474,-0.08349260714095186
4475,-1.3042341253090783
4476,-0.13071082553250335
4477,-1.205370465000521
4478,-1.6061280998378322
4479,-0.4610663864547262
4480,-0.5260442963385441
4481,1.9957950120745243
4482,-0.46954038525354314
4483,-2.158484542823924
4484,2.261174971447693
4485,0.4110919375090951
4486,1.2045485460229632
4487,1.38114982572201
4488,1.0205771745786119
4489,0.2975127134067379
4490,-1.5246539285719685
4491,0.898449615727936
4492,-0.5745297607721152
4493,1.1077690340727222
4494,1.1459504702778953
4495,0.35429640695471276
4496,-1.3231712483613982
4497,0.3527211098363039
4498,0.3492065930328714
4499,1.2282211257590903
4500,0.5585929689460847
4501,0.9417470884234151
4502,1.5822039233938976
4503,1.5998289179176344
4504,-1.7546864885713476
4505,0.7995254861047907
4506,1.8710471364182868
4507,0.33615127850753534
4508,-0.07729827163282632
4509,-0.08880766644143678
4510,-0.7024630353749823
4511,1.7224521914744657
4512,0.6038880867123768
4513,1.0039922856694097
4514,0.37475624622277737
4515,-0.06977260567189081
4516,-0.7189391521101016
4517,-2.604865344840559
4518,-0.919751181703389
4519,-0.7860282834490109
4520,0.9531361703262928
4521,0.8490514071181892
4522,-0.3717245697111804
4523,-1.789106484320693
4524,-0.7393213243585679
4525,0.19317574701883267
4526,-0.34970915347518616
4527,0.9625542739147668
4528,1.180367748133086
4529,0.41472142954422564
4530,2.0924592998427767
4531,-0.057592661348652374
4532,-1.1615240171117298
4533,-0.8591220004468423
4534,0.6097750823127277
4535,0.7237415531094054
4536,-0.4156652569716841
4537,-0.39161064899165643
4538,1.2572136805393685
4539,0.9993418909730409
4540,-1.648645776564845
4541,0.2734542465886398
4542,0.21541206014612468
4543,0.5862628701995964
4544,1.1301271536892021
4545,0.4092345630050729
4546,-0.26442743788872525
4547,-0.4251633308121039
4548,1.2954652322610767
4549,-0.6874463980397558
4550,-0.03749578098360162
4551,-0.38930986905984977
4552,0.03853290218885297
4553,-0.6356122501271826
4554,-0.961296737049008
4555,-0.9527078636788575
4556,-0.6111969984810051
4557,1.4373293937682354
4558,0.494813071930285
4559,0.0012036806782362852
4560,-1.9064463269318646
4561,0.6575462884879846
4562,0.24221854855863256
4563,-0.9443867932772934
4564,0.4578712315562372
4565,-0.4112851242855884
4566,-0.9837186398196267
4567,-1.941489585914907
4568,0.029333879330981194
4569,-1.3625004539489556
4570,-0.939821288171963
4571,-1.5586626924380598
4572,-2.1948987951522527
4573,1.0286719408426985
4574,1.1736160880232052
4575,0.6793842209366372
4576,-0.11124058096798306
4577,-2.6628504171247642
4578,0.9991671795276482
4579,1.1613076560049556
4580,1.641875393735083
4581,0.6140104390486241
4582,0.1357194684962697
4583,-1.240411552348073
4584,-0.30145373223561034
4585,2.5996537820598085
4586,1.2801271153613851
4587,-1.1071071381755653
4588,-0.625692706427218
4589,-2.0814476807840383
4590,-0.4801098178544496
4591,-0.3880134731048792
4592,0.4098501870405671
4593,1.4418197087571412
4594,1.473356437152885
4595,-1.0593652534545233
4596,-0.48526158948245923
4597,-0.9897344096207759
4598,-3.0876065898517595
4599,0.48599465011707776
4600,0.564821939389466
4601,1.2444011366371632
4602,-1.3914668530137901
4603,1.384571340993252
4604,-1.907986950029068
4605,0.7263534590058192
4606,-0.74549178144572
4607,1.6548395675598804
4608,-0.9585995172415216
4609,1.3689234129114234
4610,0.6649929522026539
4611,1.0479125467125079
4612,-0.03431071592742896
4613,1.099625934991035
4614,0.41792820216430737
4615,-1.3611051315694405
4616,-0.7132334939544789
4617,-2.305344608602458
4618,0.04854407972634167
4619,0.8365339370173626
4620,-0.4000157704358207
4621,-1.3797159015443887
4622,0.44017716624790415
4623,0.12297849870373234
4624,0.5143265418960397
4625,-0.36991682535269677
4626,1.7725002941802939
4627,-0.029143501366013513
4628,-0.1482215896181569
4629,0.6472815824690672
4630,1.9740837496900343
4631,-2.3384221979290256
4632,0.2994774936466036
4633,-0.5482121524423422
4634,0.2004664946573409
4635,-0.6191258391152741
4636,0.3168844875631911
4637,0.5945874933889455
4638,-0.7564033059377047
4639,-2.1611758693108016
4640,0.0516513495067934
4641,1.0449835296458345
4642,0.3418936503782133
4643,-0.5031031676577968
4644,-0.2233553330099367
4645,-1.176281484368412
4646,-1.0647093929649478
4647,-1.4739008709369172
4648,-1.1666221772897536
4649,0.6360660571812393
4650,-0.05537574448489124
4651,2.7046322961324587
4652,0.866531359727094
4653,-1.721528152055978
4654,-1.6974795176815165
4655,0.15627404994855487
4656,-1.236249838251935
4657,0.05957330978727926
4658,0.28232897895712794
4659,-0.0922792505658574
4660,-0.2754676602446793
4661,2.2975062980849352
4662,1.6442904943726737
4663,0.027859201998273075
4664,0.4359907630629798
4665,-0.32857008646663166
4666,1.012148530454969
4667,-0.9179942295446248
4668,0.1986520589132077
4669,0.2151437824374116
4670,-1.3820609552667853
4671,0.489048488902843
4672,0.899408183556289
4673,-0.0738967415863816
4674,-0.9373333507197672
4675,-1.0505816995551398
4676,0.5913969577694704
4677,0.789291948815753
4678,0.6000087086024388
4679,1.7177004449276247
4680,1.88273758013167
4681,-0.6220337398502926
4682,-1.6176345389697768
4683,0.3871272946777933
4684,-0.8353592962975966
4685,1.8550040784212496
4686,-0.38025722589453137
4687,0.7402882821895709
4688,-0.7325084283255063
4689,0.7319543318850514
4690,0.5219827323787847
4691,0.7075124642322907
4692,1.5502118743532365
4693,-1.9879559438203347
4694,-1.375822375683804
4695,0.20280806291957232
4696,-0.9485798449402068
4697,0.24528693602345442
4698,-0.2823726215371005
4699,1.3555972974649246
4700,-1.264349277427557
4701,-1.0643881346674497
4702,0.590604885728359
4703,1.7805210804624791
4704,-0.5915475323945518
4705,-1.7500977507932256
4706,-1.0488974760934648
4707,-0.004704864552124377
4708,1.1713844229131083
4709,-0.33665752702460283
4710,-1.7370267200091378
4711,0.8330407505899622
4712,-0.5339719957469029
4713,-0.577981515182763
4714,-0.7028872877103391
4715,-1.0102818715770456
4716,0.8941875232753715
4717,1.8689276337763778
4718,0.9124349288210989
4719,0.9800458278333015
4720,-1.414678122757483
4721,0.4637183449229454
4722,-1.6291594764334332
4723,0.4364701101834112
4724,-0.43549893490675684
4725,-1.1445548040645095
4726,-0.756944271225199
4727,1.7740194318758093
4728,1.9571371920391853
4729,2.4425138907543347
4730,-0.8868440373335438
4731,0.47933113232890934
4732,-1.2300595124129274
4733,0.2481622861114401
4734,0.41553863841754257
4735,0.1593750153280249
4736,-0.7529954168393656
4737,-0.6592739164209829
4738,0.8783274988392509
4739,1.5209094541182675
4740,0.27007465553319987
4741,0.34202617286034664
4742,-0.35261458711653715
4743,-1.8292514359252594
4744,1.672056736598242
4745,-0.7442795444409027
4746,1.2953298484105313
4747,0.5391954234591849
4748,-0.17408569868509272
4749,1.1770527024227895
4750,0.5382993218989651
4751,0.26265018381647565
4752,-0.3607042879309956
4753,-0.618054275795914
4754,-0.548253705208146
4755,1.3849794868036365
4756,0.18402953719525073
4757,-0.8730709549405842
4758,0.1907068692119167
4759,1.3838481982444475
4760,1.8902258302314876
4761,0.7570562741155871
4762,-1.757184535318686
4763,-0.18896208569678663
4764,1.15013817895237
4765,0.26015415177915147
4766,0.6051194909869726
4767,0.39015642077036494
4768,-1.18128903129769
4769,-0.7578212198787986
4770,-1.3711318555760572
4771,0.5574817055415653
4772,-0.7173437593158591
4773,-0.5343238967213209
4774,0.19948044228215434
4775,0.5591846845132884
4776,-0.4918674484081129
4777,-0.04305186821843776
4778,0.06280654026238652
4779,-0.14003943200183855
4780,0.9407156654768083
4781,-0.11982924425684027
4782,0.28399145778528423
4783,-1.3139489009572214
4784,-0.08295738296734889
4785,1.1854270706012913
4786,-0.2032960734801006
4787,1.1680622016884894
4788,-0.4014030921734837
4789,-0.10240135874542
4790,3.175319943844897
4791,-0.2569839356616699
4792,-0.3572749645357649
4793,-0.13570123935357659
4794,0.15618205732488288
4795,0.4223832446035396
4796,-1.0628362419340802
4797,-0.09333680419012635
4798,0.26267602868458884
4799,-0.6444128461191982
4800,0.8170221247558227
4801,0.7193897858144425
4802,-0.7418789778899195
4803,2.064492291210366
4804,-0.05801273701288734
4805,-0.5596406825963474
4806,0.4049632315798073
4807,0.5836474729384027
4808,-2.0203616208294717
4809,-0.61166325635324
4810,0.2631898170893474
4811,-0.7180977785562859
4812,2.0124150361975333
4813,-1.1899137915708775
4814,-0.5513366156073656
4815,-0.16323679248388112
4816,0.02280220789354992
4817,-0.5876681708212534
4818,-0.2894672172993755
4819,2.601034760828521
4820,-0.15729370279420607
4821,1.3098049288341342
4822,0.6748694772933521
4823,1.525379070287086
4824,-1.1029655487436476
4825,0.674133532907021
4826,0.17542583764525155
4827,-0.007660864956300806
4828,1.316034948550572
4829,-0.03446511549641684
4830,-0.6878996599998013
4831,0.8267644854241705
4832,-1.1933364930518746
4833,-0.5694688947253921
4834,-0.8784227230100288
4835,-0.5647980377142008
4836,1.0657914838822662
4837,-0.5627462566767654
4838,-0.5481898973868611
4839,-3.0631187638444297
4840,-0.191586543842293
4841,0.047880693688831855
4842,-0.5472418536910868
4843,-1.2495939159308338
4844,1.025318959412084
4845,0.3097871764579745
4846,-0.6170082036736111
4847,0.2839564895171951
4848,1.7012251648546717
4849,0.6387977400289988
4850,-0.46433625981370463
4851,-0.8386084168917392
4852,-0.365654797764531
4853,-0.90055637049374
4854,-1.0247186678347995
4855,-0.11888371164235023
4856,0.9103615243320271
4857,0.5140903954492568
4858,-0.5542043309132989
4859,-0.5561703454729949
4860,-1.482292016113013
4861,-2.1549257325977766
4862,0.7129169458527524
4863,0.4034995940360151
4864,-1.4467413793483246
4865,-1.3705070736853737
4866,0.10931146090836075
4867,0.2762778335856826
4868,0.27255198458904895
4869,-1.2354784429000487
4870,1.0718434672881334
4871,0.12123886972150943
4872,-1.4473280625041323
4873,0.40821915418743115
4874,-0.9741980015863407
4875,0.45337553177661993
4876,-0.04253836465036098
4877,2.061294726551569
4878,0.9849860311915566
4879,0.10089317476604487
4880,-0.8907846622844549
4881,-0.6057293614755488
4882,-0.5363062876886366
4883,1.8873918583622715
4884,0.3427818451978899
4885,-2.0513877722358482
4886,3.264652459157032
4887,0.6605575287598375
4888,0.5825176088489501
4889,1.7131978887784123
4890,1.2489173711221926
4891,-0.4192721256750054
4892,1.549061204567041
4893,1.3727538408352316
4894,-2.5880194731443042
4895,2.37050891830699
4896,-1.8464189899298094
4897,-0.15205223816350388
4898,0.26943057855122987
4899,0.1245821358376058
4900,1.2767444683463975
4901,-0.07232529359140516
4902,1.2349974633135825
4903,-1.5158278253261646
4904,1.628252952797975
4905,-1.231730399390403
4906,-0.665937619305887
4907,-0.2725711409453804
4908,0.8014174524480544
4909,1.4213646484227511
4910,-0.7461266205930572
4911,0.320774051998419
4912,0.7494578075300473
4913,0.5174589634340978
4914,0.41259460851445917
4915,0.6980868786334744
4916,0.21284131109452709
4917,-0.9384976597871995
4918,0.7899125102337003
4919,-1.8420419705521909
4920,0.34020613673202105
4921,-0.710648842905222
4922,2.1123367361098127
4923,-1.0044651878550432
4924,0.3883379537402596
4925,0.8848598569494546
4926,0.39860920463357896
4927,0.4588657174119146
4928,-1.1302952945911735
4929,0.3099312880358922
4930,2.065002134180967
4931,-0.4298456663662713
4932,-0.12519850021894996
4933,1.303123142279245
4934,-0.3100571486659498
4935,-0.9064592660103652
4936,-0.41199586134250055
4937,-3.087531386930247
4938,0.27939196936539634
4939,0.7162371975565898
4940,0.8681270928552487
4941,-1.2983263312570428
4942,-1.9771826896761084
4943,0.5755068680481901
4944,-0.3419172019082324
4945,0.21732432557968728
4946,1.141749869609161
4947,-0.6632194712543291
4948,-1.278373513355038
4949,-0.8740735551667891
4950,-0.96841820480349
4951,1.4184317199773608
4952,-0.9861859261771841
4953,-1.3342235563681382
4954,0.4908998812712526
4955,0.1755941366375211
4956,1.8278848752646586
4957,1.8590463226141227
4958,-2.6765380321509893
4959,0.6647375719437711
4960,0.1231636909217717
4961,0.9179769709212606
4962,0.8845703853547895
4963,-0.6093807158161022
4964,0.49392525723462244
4965,-0.5932000347094686
4966,-0.41495956299842307
4967,2.7055972504568504
4968,1.6635902945265042
4969,0.8859838069362174
4970,-0.49769669127785754
4971,1.0627407530249529
4972,-0.0421393096852114
4973,0.8824336249946811
